,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,390.0,
1,,,,,,,,,,,301.0
2,20.513636112213135,,,,,,,,,,
3,,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:300)len=301,0.3595287799835205,16.87564444541931,,,,,,,
4,,,,,0.0,0.0,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:300)len=301,0.0,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:300)len=301,,
5,,,,,0.00338907129495085,0.0033891439271081856,(7c092991-d147-4b8c-98f0-e9b78aa2c70b): (0:299)len=300,7.263215733523211e-08,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:299)len=300,,
6,,,,,0.0034416252066672036,0.0034418313696054845,(ec7c85e4-2080-4d82-9705-1ca42cbf76c3): (0:299)len=300,2.0616293828111068e-07,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:298)len=299,,
7,,,,,0.0034428838492356886,0.0034447260771402898,(ec7c85e4-2080-4d82-9705-1ca42cbf76c3): (0:300)len=301,1.842227904601236e-06,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:297)len=298,,
8,,,,,0.003768646758324895,0.003771708857792145,(7c092991-d147-4b8c-98f0-e9b78aa2c70b): (1:300)len=300,3.062099467249911e-06,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:296)len=297,,
9,,,,,0.003758310412396717,0.003802277216854668,(ec7c85e4-2080-4d82-9705-1ca42cbf76c3): (1:300)len=300,4.3966804457951275e-05,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:295)len=296,,
10,,,,,0.003785504551880781,0.003829713485543686,(50a98c7b-13e7-476a-813e-16df6921933c): (0:299)len=300,4.4208933662905176e-05,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:293)len=294,,
11,,,,,0.003784921133988928,0.003829778849754083,(50a98c7b-13e7-476a-813e-16df6921933c): (0:300)len=301,4.485771576515476e-05,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:294)len=295,,
12,,,,,0.004019432123340573,0.004110696776858903,(1201fe4a-3558-4ce3-9b59-fdaf74419394): (0:300)len=301,9.126465351833054e-05,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:280)len=281,,
13,,,,,0.00402615716641555,0.0041175231791236505,(1201fe4a-3558-4ce3-9b59-fdaf74419394): (0:299)len=300,9.136601270810066e-05,(839eb7ab-1d17-4be8-988b-377a0b6ee3b2): (0:287)len=288,,
