,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,1000.0,
1,,,,,,,,,,,2710.0
2,7428.553484916687,,,,,,,,,,
3,,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2709)len=2710,20.11085319519043,9651.72088098526,,,,,,,
4,,,,,0.0,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2708)len=2709,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2705)len=2706,,
5,,,,,0.0,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2709)len=2710,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2706)len=2707,,
6,,,,,0.0003816706155480937,0.0003816706155480937,(c9edc20f-8f89-4a43-8b3c-4021321e7ac0): (0:2708)len=2709,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2707)len=2708,,
7,,,,,0.00039533950821266485,0.00039533950821266485,(4e6fe9aa-2924-4094-9409-ee04a6f6fbc0): (0:2708)len=2709,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2708)len=2709,,
8,,,,,0.00039570497218431713,0.00039570497218431713,(4e6fe9aa-2924-4094-9409-ee04a6f6fbc0): (0:2709)len=2710,0.0,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2709)len=2710,,
9,,,,,0.00043356837785991226,0.0004339399116251551,(1c453ebd-a792-4e84-b207-b1eb469a625e): (0:2708)len=2709,3.715337652428342e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2704)len=2705,,
10,,,,,0.0004474706686953367,0.0004482138734750892,(c9a5b430-71ba-4d52-aaf7-2d241c08e129): (0:2708)len=2709,7.432047797524741e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2703)len=2704,,
11,,,,,0.00044908822242594414,0.0004498315645056744,(c9a5b430-71ba-4d52-aaf7-2d241c08e129): (0:2709)len=2710,7.433420797302595e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2702)len=2703,,
12,,,,,0.00044995100843600117,0.0004506944878664483,(21522595-7ae5-4e3d-9dbc-5be7d4ca1581): (0:2708)len=2709,7.43479430447135e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2701)len=2702,,
13,,,,,0.000450772758799007,0.00045151637563093825,(21522595-7ae5-4e3d-9dbc-5be7d4ca1581): (0:2709)len=2710,7.436168319312318e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2700)len=2701,,
14,,,,,0.0004536344689777557,0.0004544490570033199,(fb695359-e4a4-41e9-b421-630ecd95b23c): (0:2708)len=2709,8.145880255642217e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2699)len=2700,,
15,,,,,0.0004537391743759635,0.00045470977604131587,(69f9c0b5-07fb-443e-bc1b-b8db822d0b94): (0:2709)len=2710,9.706016653523419e-07,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2698)len=2699,,
16,,,,,0.00045379707649273373,0.00045489540552032064,(fb695359-e4a4-41e9-b421-630ecd95b23c): (0:2709)len=2710,1.0983290275869206e-06,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2697)len=2698,,
17,,,,,0.00045413304925973487,0.00045707428052290484,(69f9c0b5-07fb-443e-bc1b-b8db822d0b94): (0:2708)len=2709,2.9412312631699647e-06,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2696)len=2697,,
18,,,,,0.00046206752822583203,0.00046694449552173807,(700fd113-2545-476c-85ba-5be5e734bffc): (0:2708)len=2709,4.876967295906029e-06,(d0c490cc-5190-4fb1-bfbd-e09b573b0d18): (0:2695)len=2696,,
19,,,,,0.00037872916196621975,,,,,,
20,,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2709)len=2710,12.974464178085327,9684.877840280533,,,,,,,
21,,,,,0.0,0.0,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2709)len=2710,0.0,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2709)len=2710,,
22,,,,,0.0,2.475063475593934e-07,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2708)len=2709,2.475063475593934e-07,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2708)len=2709,,
23,,,,,0.00011685658718559025,0.00011710413921538433,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (1:2709)len=2709,2.4755202979408504e-07,(f1edc0e5-6a8c-4808-bcea-f4e903681952): (0:2707)len=2708,,
