,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,28.0,
1,,,,,,,,,,,287.0
2,2.067728042602539,,,,,,,,,,
3,,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:286)len=287,0.19473528861999512,1.047895908355713,,,,,,,
4,,,,,0.0,0.0,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:286)len=287,0.0,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:286)len=287,,
5,,,,,0.0,6.168838796318777e-07,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:285)len=286,6.168838796318777e-07,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:285)len=286,,
6,,,,,0.0,1.952642512969033e-06,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:284)len=285,1.952642512969033e-06,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:284)len=285,,
7,,,,,0.0006938766513759822,0.0006968083951291862,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (1:286)len=286,2.931743753204037e-06,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:283)len=284,,
8,,,,,0.0006916057743705804,0.0006980265916241674,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (2:286)len=285,6.420817253586991e-06,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:282)len=283,,
9,,,,,0.0006862753250161965,0.0006986445539721203,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (1:285)len=285,1.2369228955923778e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:281)len=282,,
10,,,,,0.003384956621351471,0.003402427580631491,(c727495c-666d-457e-a11b-a0c4bf08c29f): (0:286)len=287,1.7470959280020138e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:280)len=281,,
11,,,,,0.003387569349655317,0.0034107216782084844,(c727495c-666d-457e-a11b-a0c4bf08c29f): (0:285)len=286,2.3152328553167624e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:279)len=280,,
12,,,,,0.0033882274617931633,0.003419120446581782,(c727495c-666d-457e-a11b-a0c4bf08c29f): (0:284)len=285,3.0892984788618384e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:278)len=279,,
13,,,,,0.0033878699268916285,0.003429447730475624,(c727495c-666d-457e-a11b-a0c4bf08c29f): (0:283)len=284,4.15778035839955e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:277)len=278,,
14,,,,,0.0035756478633398874,0.0036281926312166997,(95b6b494-750f-49b8-8093-05dd5c5914e5): (0:283)len=284,5.2544767876812215e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:276)len=277,,
15,,,,,0.0035716762474409447,0.0036318345154890195,(95b6b494-750f-49b8-8093-05dd5c5914e5): (0:284)len=285,6.015826804807499e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:275)len=276,,
16,,,,,0.0035634147531059,0.0036358883349174856,(95b6b494-750f-49b8-8093-05dd5c5914e5): (0:285)len=286,7.247358181158544e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:274)len=275,,
17,,,,,0.0035527646369831233,0.003640550645495874,(95b6b494-750f-49b8-8093-05dd5c5914e5): (0:286)len=287,8.778600851275057e-05,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:273)len=274,,
18,,,,,0.003727925173622405,0.003831251543146696,(360d6620-8dc4-4384-9f04-9f47faf86ac5): (0:283)len=284,0.00010332636952429092,(3e93b68f-e020-451a-a750-8e8f20a05b3d): (0:272)len=273,,
19,,,,,0.00224078731899644,,,,,,
20,,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:286)len=287,0.1555500030517578,1.05881667137146,,,,,,,
21,,,,,0.0,0.0,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:286)len=287,0.0,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:286)len=287,,
22,,,,,0.0,4.7419013266126823e-07,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:285)len=286,4.7419013266126823e-07,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:285)len=286,,
23,,,,,0.0,1.6905141289154636e-06,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:284)len=285,1.6905141289154636e-06,(676d3b73-3dd7-4d9f-be5d-5175d99fbd24): (0:284)len=285,,
