,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,200.0,
1,,,,,,,,,,,132.0
2,7.015371561050415,,,,,,,,,,
3,,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:131)len=132,0.21856927871704102,1.2110488414764404,,,,,,,
4,,,,,0.0,0.0,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:131)len=132,0.0,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:131)len=132,,
5,,,,,0.0,0.00020613730450623051,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:130)len=131,0.00020613730450623051,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:130)len=131,,
6,,,,,0.0024733575339203023,0.0027562110330610584,(633a13f3-2d33-47a5-985d-25b0bac4b652): (1:131)len=131,0.0002828534991407562,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:128)len=129,,
7,,,,,0.01568628661685071,0.015972584741036355,(4f29220c-1f6c-4c7c-8ab4-bd0a65d995a3): (0:130)len=131,0.00028629812418564515,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:129)len=130,,
8,,,,,0.015723874398068504,0.0160465551866254,(4f29220c-1f6c-4c7c-8ab4-bd0a65d995a3): (0:131)len=132,0.00032268078855689664,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:126)len=127,,
9,,,,,0.0164360009226343,0.016794938942621743,(4f29220c-1f6c-4c7c-8ab4-bd0a65d995a3): (1:131)len=131,0.0003589380199874427,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:127)len=128,,
10,,,,,0.016080330397508117,0.01681787627744568,(8d48e523-d301-44b7-a44c-f6cc0a66dfc0): (0:131)len=132,0.0007375458799375635,(633a13f3-2d33-47a5-985d-25b0bac4b652): (0:125)len=126,,
11,,,,,0.015910026163074055,0.01688484655941169,(8d48e523-d301-44b7-a44c-f6cc0a66dfc0): (0:130)len=131,0.0009748203963376337,(633a13f3-2d33-47a5-985d-25b0bac4b652): (2:131)len=130,,
12,,,,,0.01587601364079795,0.017062285881892198,(e3421184-ff85-4f58-80e1-b175c774f5c8): (0:130)len=131,0.0011862722410942478,(633a13f3-2d33-47a5-985d-25b0bac4b652): (2:130)len=129,,
13,,,,,0.015925111831116254,0.017195931263335865,(e3421184-ff85-4f58-80e1-b175c774f5c8): (0:131)len=132,0.0012708194322196117,(633a13f3-2d33-47a5-985d-25b0bac4b652): (2:129)len=128,,
14,,,,,0.01621878662906737,0.017489936077392458,(8d48e523-d301-44b7-a44c-f6cc0a66dfc0): (1:131)len=131,0.0012711494483250865,(633a13f3-2d33-47a5-985d-25b0bac4b652): (2:128)len=127,,
