,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,375.0,
1,,,,,,,,,,,721.0
2,11755.070363521576,,,,,,,,,,
3,,(a03304f6-8993-4424-82a3-659865d0581f): (0:720)len=721,1.5662567615509033,123.03774738311768,,,,,,,
4,,,,,0.0,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:719)len=720,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:715)len=716,,
5,,,,,0.0,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:720)len=721,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:716)len=717,,
6,,,,,0.03363427026162233,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:719)len=720,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:717)len=718,,
7,,,,,0.03363427026162233,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:720)len=721,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:718)len=719,,
8,,,,,0.0370507878002751,0.0370507878002751,(e06f6e68-e2a6-466e-ae0c-d0a7b4421d7b): (0:719)len=720,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:719)len=720,,
9,,,,,0.0370507878002751,0.0370507878002751,(e06f6e68-e2a6-466e-ae0c-d0a7b4421d7b): (0:720)len=721,0.0,(a03304f6-8993-4424-82a3-659865d0581f): (0:720)len=721,,
10,,,,,0.009772927745098137,0.041934204685223755,(b2d74d9d-e245-4719-a4bf-07dc0fb019c4): (0:719)len=720,0.03216127694012562,(a03304f6-8993-4424-82a3-659865d0581f): (0:714)len=715,,
11,,,,,0.008299934423601427,0.041934204685223755,(b2d74d9d-e245-4719-a4bf-07dc0fb019c4): (1:720)len=720,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:665)len=666,,
12,,,,,0.008299934423601427,0.041934204685223755,(b2d74d9d-e245-4719-a4bf-07dc0fb019c4): (0:720)len=721,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:666)len=667,,
13,,,,,0.010073118377482426,0.043707388639104755,(c36855dc-86de-4b2b-ac8c-192ef914afc1): (0:720)len=721,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:667)len=668,,
14,,,,,0.010073118377482426,0.043707388639104755,(c36855dc-86de-4b2b-ac8c-192ef914afc1): (0:719)len=720,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:668)len=669,,
15,,,,,0.010164227336347961,0.04379849759797029,(a6d28243-3c55-4ddf-a719-ff1206525521): (0:719)len=720,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:669)len=670,,
16,,,,,0.010164227336347961,0.04379849759797029,(a6d28243-3c55-4ddf-a719-ff1206525521): (0:720)len=721,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:670)len=671,,
17,,,,,0.011225906828120594,0.04486017708974292,(507d3e84-b580-4729-8d58-3a59cb8c47e5): (0:720)len=721,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:671)len=672,,
18,,,,,0.011225906828120594,0.04486017708974292,(507d3e84-b580-4729-8d58-3a59cb8c47e5): (0:719)len=720,0.03363427026162233,(3d12a360-0207-43b2-b446-dadc882dc05c): (0:672)len=673,,
19,,,,,0.015377961186666522,,,,,,
20,,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:720)len=721,1.0762269496917725,122.44036483764648,,,,,,,
21,,,,,0.0,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:671)len=672,,
22,,,,,0.0,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:672)len=673,,
23,,,,,0.02247927109443215,0.02247927109443215,(629696f7-1b87-4fcd-b010-35695dcecff4): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:673)len=674,,
24,,,,,0.02247927109443215,0.02247927109443215,(629696f7-1b87-4fcd-b010-35695dcecff4): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:674)len=675,,
25,,,,,0.0242563572520951,0.0242563572520951,(c36855dc-86de-4b2b-ac8c-192ef914afc1): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:675)len=676,,
26,,,,,0.0242563572520951,0.0242563572520951,(c36855dc-86de-4b2b-ac8c-192ef914afc1): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:676)len=677,,
27,,,,,0.027233031470825453,0.027233031470825453,(5457c849-5f10-4594-923a-72a6bd555f2a): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:677)len=678,,
28,,,,,0.027233031470825453,0.027233031470825453,(5457c849-5f10-4594-923a-72a6bd555f2a): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:678)len=679,,
29,,,,,0.030553424997950163,0.030553424997950163,(97303844-a670-490b-9915-f06633a331cf): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:679)len=680,,
30,,,,,0.030553424997950163,0.030553424997950163,(97303844-a670-490b-9915-f06633a331cf): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:680)len=681,,
31,,,,,0.030978628010343706,0.030978628010343706,(507d3e84-b580-4729-8d58-3a59cb8c47e5): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:681)len=682,,
32,,,,,0.030978628010343706,0.030978628010343706,(507d3e84-b580-4729-8d58-3a59cb8c47e5): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:682)len=683,,
33,,,,,0.03178725943937118,0.03178725943937118,(3b4af54f-6827-4577-82c0-d9e2ceec4dd3): (1:720)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:683)len=684,,
34,,,,,0.0336342696453274,0.0336342696453274,(3dda979a-7025-4b0c-a8c8-fb32bc4510ad): (0:719)len=720,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:684)len=685,,
35,,,,,0.0336342696453274,0.0336342696453274,(3dda979a-7025-4b0c-a8c8-fb32bc4510ad): (0:720)len=721,0.0,(7649466a-47a4-4967-90ad-6047f95d78a0): (0:685)len=686,,
36,,,,,0.024670481625421275,,,,,,
37,,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:720)len=721,1.0924663543701172,124.2989935874939,,,,,,,
38,,,,,0.0,0.0,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:719)len=720,0.0,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:679)len=680,,
39,,,,,0.0,0.0,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:720)len=721,0.0,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:680)len=681,,
40,,,,,0.031803363328504336,0.031803363328504336,(c946decc-2f88-4c43-8b2b-acb5e2eab441): (0:720)len=721,0.0,(6af409e2-cd60-4143-97d3-411c1cd8ba9f): (0:681)len=682,,
