,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,155.0,
1,,,,,,,,,,,1093.0
2,43.4836962223053,,,,,,,,,,
3,,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (0:1092)len=1093,1.5755631923675537,257.50372409820557,,,,,,,
4,,,,,0.0,0.0,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (0:1092)len=1093,0.0,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (0:1092)len=1093,,
5,,,,,0.0010057702670545118,0.0026627016201944344,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (1:1092)len=1092,0.0016569313531399226,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (3:1092)len=1090,,
6,,,,,0.0017721842457313576,0.0036990879353239296,(25a0c930-cb8e-4cec-ae76-4775db8d7083): (0:1092)len=1093,0.001926903689592572,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (2:1092)len=1091,,
7,,,,,0.0019380850784478211,0.004047623627825528,(fcb69442-7935-4a97-9e15-a5d386219ecc): (1:1092)len=1092,0.0021095385493777067,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (4:1092)len=1089,,
8,,,,,0.0014797507699375527,0.004142452390131987,(392480e6-a6b9-4f83-a8b4-289d6666fb26): (1:1092)len=1092,0.0026627016201944344,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (1:1092)len=1092,,
9,,,,,0.0009771554532772442,0.00421169104518609,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (0:1091)len=1092,0.003234535591908846,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (11:1092)len=1082,,
10,,,,,0.0009681646366876593,0.004247722950562367,(25a0c930-cb8e-4cec-ae76-4775db8d7083): (1:1092)len=1092,0.003279558313874708,(392480e6-a6b9-4f83-a8b4-289d6666fb26): (3:1092)len=1090,,
11,,,,,0.0010087413902517273,0.004370501422312099,(accc7595-c059-4bdb-9a2b-943df35a067c): (1:1092)len=1092,0.003361760032060372,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (10:1092)len=1083,,
12,,,,,0.0010959287576204919,0.004460323897252211,(95a7549d-156c-4b01-bbb3-cab5a9b45286): (0:1092)len=1093,0.0033643951396317194,(392480e6-a6b9-4f83-a8b4-289d6666fb26): (2:1092)len=1091,,
13,,,,,0.0010770512291293013,0.0045308444455146694,(7e6a3c03-bb09-4429-99f2-64f82feecdba): (1:1092)len=1092,0.003453793216385368,(7b104b2e-6d06-4774-8fc3-e49c1e69299a): (12:1092)len=1081,,
14,,,,,0.0011692911228124983,0.004679742728493965,(20fe984d-9c08-456f-ab57-2747b69c0efb): (1:1092)len=1092,0.003510451605681467,(fcb69442-7935-4a97-9e15-a5d386219ecc): (3:1092)len=1090,,
15,,,,,0.0012083082699520247,0.004722638168462741,(3d116216-ed55-4b65-b874-07bb6e15cb94): (1:1092)len=1092,0.003514329898510716,(392480e6-a6b9-4f83-a8b4-289d6666fb26): (4:1092)len=1089,,
16,,,,,0.0011751736495503517,0.00478548314691204,(db44ea0b-4e5c-4ec2-ad11-ee745399b94c): (1:1092)len=1092,0.003610309497361688,(fcb69442-7935-4a97-9e15-a5d386219ecc): (2:1092)len=1091,,
