,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,55.0,
1,,,,,,,,,,,1025.0
2,6.930200815200806,,,,,,,,,,
3,,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1024)len=1025,0.45672011375427246,72.52733397483826,,,,,,,
4,,,,,0.0,0.0,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1024)len=1025,0.0,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1024)len=1025,,
5,,,,,0.0,2.015211159161137e-07,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1023)len=1024,2.015211159161137e-07,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1023)len=1024,,
6,,,,,0.00020321617188262607,0.0002038496525529155,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (1:1024)len=1024,6.334806702894383e-07,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1022)len=1023,,
7,,,,,0.0022172005964626726,0.002218518974017478,(1be54abe-760a-4a81-bcf4-9aa38c7cb520): (0:1022)len=1023,1.3183775548051714e-06,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1021)len=1022,,
8,,,,,0.0022192726913270633,0.00222155215952251,(1be54abe-760a-4a81-bcf4-9aa38c7cb520): (0:1023)len=1024,2.2794681954468098e-06,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1020)len=1021,,
9,,,,,0.00222091863730589,0.0022244591184866344,(1be54abe-760a-4a81-bcf4-9aa38c7cb520): (0:1024)len=1025,3.54048118074447e-06,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1019)len=1020,,
10,,,,,0.002430858987429439,0.002435957466565997,(1be54abe-760a-4a81-bcf4-9aa38c7cb520): (1:1023)len=1023,5.098479136558123e-06,(ac8fa0ad-9af7-42a5-b4b4-eff454bf8173): (0:1018)len=1019,,
