,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,381.0,
1,,,,,,,,,,,100.0
2,11.620222806930542,,,,,,,,,,
3,,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:99)len=100,0.23238205909729004,1.1363246440887451,,,,,,,
4,,,,,0.0,0.0,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:99)len=100,0.0,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:99)len=100,,
5,,,,,0.0,0.00017490481194354861,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:98)len=99,0.00017490481194354861,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:98)len=99,,
6,,,,,0.0073516800758601265,0.007730962513082652,(aabcba64-5dde-4438-b121-7827d20dff50): (0:99)len=100,0.0003792824372225258,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:94)len=95,,
7,,,,,0.007368348771651704,0.007748535105182496,(aabcba64-5dde-4438-b121-7827d20dff50): (0:98)len=99,0.000380186333530793,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:97)len=98,,
8,,,,,0.009660523000908215,0.01008325812427547,(c2aeed1b-ba0a-400b-bb53-4fab397b7f81): (0:98)len=99,0.0004227351233672545,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:95)len=96,,
9,,,,,0.009617805764215571,0.010086150363071797,(c2aeed1b-ba0a-400b-bb53-4fab397b7f81): (0:99)len=100,0.00046834459885622523,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:96)len=97,,
10,,,,,0.009840510363288753,0.01064789860423174,(0a418a21-488a-403f-a4c4-01f02eaacfaa): (0:99)len=100,0.0008073882409429868,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:93)len=94,,
11,,,,,0.009337305870865932,0.010684732871572353,(0a418a21-488a-403f-a4c4-01f02eaacfaa): (0:98)len=99,0.0013474270007064204,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:92)len=93,,
12,,,,,0.009380442809295614,0.011137489661769227,(aed47ac1-b01a-48cd-97c1-dccb5364b5ab): (0:98)len=99,0.001757046852473613,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:91)len=92,,
13,,,,,0.009180613929196649,0.011145075750561083,(aed47ac1-b01a-48cd-97c1-dccb5364b5ab): (0:99)len=100,0.001964461821364434,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:90)len=91,,
14,,,,,0.010225002813197406,0.012200951346018703,(9e37bf62-2a57-4223-b182-fdea5e654c14): (0:98)len=99,0.0019759485328212966,(0d40bfdf-4283-4338-a6e2-52c546d742cd): (0:89)len=90,,
15,,,,,0.0044696185295323545,0.012209760046972284,(9e37bf62-2a57-4223-b182-fdea5e654c14): (0:99)len=100,0.007740141517439929,(aabcba64-5dde-4438-b121-7827d20dff50): (0:99)len=100,,
