,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,600.0,
1,,,,,,,,,,,513.0
2,317.52420353889465,,,,,,,,,,
3,,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:512)len=513,0.9408020973205566,68.02800703048706,,,,,,,
4,,,,,0.0,0.0,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:512)len=513,0.0,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:512)len=513,,
5,,,,,0.0005247689761248009,0.0009714608847368189,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:511)len=512,0.000446691908612018,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:510)len=511,,
6,,,,,0.0030985025463793753,0.0035872421014273986,(18262e75-b54f-423e-96af-0b53e7e7d23e): (0:512)len=513,0.0004887395550480234,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:507)len=508,,
7,,,,,0.0030637364262526418,0.0035872421014273986,(18262e75-b54f-423e-96af-0b53e7e7d23e): (0:511)len=512,0.0005235056751747569,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:504)len=505,,
8,,,,,0.004024344561760013,0.004823160165273094,(2c9205d9-15f0-43e9-b906-b0db1ca73740): (0:511)len=512,0.0007988156035130811,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:503)len=504,,
9,,,,,0.0040174353973048416,0.004823160165273094,(2c9205d9-15f0-43e9-b906-b0db1ca73740): (0:512)len=513,0.0008057247679682522,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:505)len=506,,
10,,,,,0.004020100463813361,0.004846550775608652,(d7adea1b-8fc4-42ee-8844-e1d59888d3f6): (0:511)len=512,0.0008264503117952904,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:506)len=507,,
11,,,,,0.003985556591076009,0.004846550775608652,(d7adea1b-8fc4-42ee-8844-e1d59888d3f6): (0:512)len=513,0.000860994184532643,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:508)len=509,,
12,,,,,0.004182999992146635,0.005092356378327001,(df423477-74a0-4da7-9faa-382ee29ba329): (0:512)len=513,0.0009093563861803655,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:509)len=510,,
13,,,,,0.004120895493590182,0.005092356378327001,(df423477-74a0-4da7-9faa-382ee29ba329): (0:511)len=512,0.0009714608847368189,(ccdc482a-9819-4af5-9d0a-539d91974096): (0:511)len=512,,
