,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,600.0,
1,,,,,,,,,,,81.0
2,4.8241493701934814,,,,,,,,,,
3,,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:80)len=81,0.21245455741882324,1.008316993713379,,,,,,,
4,,,,,0.0,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:71)len=72,,
5,,,,,0.0,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:79)len=80,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:72)len=73,,
6,,,,,0.001016775835665465,0.001016775835665465,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (1:80)len=80,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:73)len=74,,
7,,,,,0.0034558088019060536,0.0034558088019060536,(c68ae581-c855-450f-84c7-3ee24ea32677): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:74)len=75,,
8,,,,,0.00347727345284957,0.00347727345284957,(c68ae581-c855-450f-84c7-3ee24ea32677): (0:79)len=80,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:75)len=76,,
9,,,,,0.0037573304279346115,0.0037573304279346115,(62f2b3e2-9251-4400-ae73-fe6ce8fd58ee): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:76)len=77,,
10,,,,,0.003874904594401211,0.003874904594401211,(33f2f876-c1d6-4c5e-ab87-9fa5caeffc8b): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:77)len=78,,
11,,,,,0.0039713064669375225,0.0039713064669375225,(4f3dbbd6-574e-425e-8f9e-102d0c1e0f2e): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:78)len=79,,
12,,,,,0.003995972966732165,0.003995972966732165,(4f3dbbd6-574e-425e-8f9e-102d0c1e0f2e): (0:79)len=80,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:79)len=80,,
13,,,,,0.0041489583079529265,0.0041489583079529265,(366179df-bc5a-4358-ade5-18eef0079ff6): (0:80)len=81,0.0,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (0:80)len=81,,
14,,,,,0.003143561088174436,0.004160336923839901,(b806a0d1-8310-4d0f-9e68-bf28a30c94b0): (0:80)len=81,0.001016775835665465,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (1:80)len=80,,
15,,,,,0.0031515975506931425,0.004174728235331516,(366179df-bc5a-4358-ade5-18eef0079ff6): (0:79)len=80,0.001023130684638374,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (1:79)len=79,,
16,,,,,0.003163046841212955,0.004186177525851329,(b806a0d1-8310-4d0f-9e68-bf28a30c94b0): (0:79)len=80,0.001023130684638374,(3cff1ed5-a8d2-4a2a-b5fb-d5df8f560f91): (2:80)len=79,,
