,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,560.0,
1,,,,,,,,,,,132.0
2,137.41297578811646,,,,,,,,,,
3,,(795e2926-4d34-4778-973a-857502b9f3d8): (0:131)len=132,0.29970479011535645,2.5574610233306885,,,,,,,
4,,,,,0.0,0.0,(795e2926-4d34-4778-973a-857502b9f3d8): (0:131)len=132,0.0,(795e2926-4d34-4778-973a-857502b9f3d8): (0:131)len=132,,
5,,,,,0.0,0.001988801170890425,(795e2926-4d34-4778-973a-857502b9f3d8): (0:130)len=131,0.001988801170890425,(795e2926-4d34-4778-973a-857502b9f3d8): (0:130)len=131,,
6,,,,,0.02811639543011807,0.033020446749457144,(44c31ecf-b21b-4804-a5d0-fb79b6311970): (0:130)len=131,0.0049040513193390756,(795e2926-4d34-4778-973a-857502b9f3d8): (0:126)len=127,,
7,,,,,0.027776746718399137,0.033020446749457144,(44c31ecf-b21b-4804-a5d0-fb79b6311970): (0:131)len=132,0.005243700031058007,(795e2926-4d34-4778-973a-857502b9f3d8): (0:128)len=129,,
8,,,,,0.032828006002174115,0.03853764894090306,(8060202f-1525-4fd6-a46d-f7cae9219f9d): (0:131)len=132,0.005709642938728943,(795e2926-4d34-4778-973a-857502b9f3d8): (0:125)len=126,,
9,,,,,0.032725669350108205,0.03853764894090306,(8060202f-1525-4fd6-a46d-f7cae9219f9d): (0:130)len=131,0.005811979590794852,(795e2926-4d34-4778-973a-857502b9f3d8): (0:129)len=130,,
10,,,,,0.06379843352596457,0.07279809611502264,(bdd9d9a4-59f1-4838-9ec1-cb6ec3923545): (0:130)len=131,0.008999662589058072,(795e2926-4d34-4778-973a-857502b9f3d8): (0:127)len=128,,
11,,,,,0.0627906624562958,0.07279809611502264,(bdd9d9a4-59f1-4838-9ec1-cb6ec3923545): (0:131)len=132,0.010007433658726833,(795e2926-4d34-4778-973a-857502b9f3d8): (0:124)len=125,,
12,,,,,0.0560091468204485,0.07601920135454238,(61e80fb3-09dc-4533-b2ad-c9a17b830583): (0:130)len=131,0.02001005453409388,(795e2926-4d34-4778-973a-857502b9f3d8): (0:123)len=124,,
13,,,,,0.04299875460508523,0.07601920135454238,(61e80fb3-09dc-4533-b2ad-c9a17b830583): (0:131)len=132,0.033020446749457144,(44c31ecf-b21b-4804-a5d0-fb79b6311970): (0:124)len=125,,
