,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,467.0,
1,,,,,,,,,,,167.0
2,4.082247257232666,,,,,,,,,,
3,,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:166)len=167,0.29645299911499023,4.470934629440308,,,,,,,
4,,,,,0.0,0.0,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:166)len=167,0.0,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:166)len=167,,
5,,,,,0.0,1.8177985667383483e-05,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:165)len=166,1.8177985667383483e-05,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:165)len=166,,
6,,,,,0.0013066227141104937,0.0013824338624584805,(9f96c1b7-6afe-422c-b403-2f2d269c2b07): (0:166)len=167,7.581114834798676e-05,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:164)len=165,,
7,,,,,0.0012824538983097738,0.0013947575791348084,(9f96c1b7-6afe-422c-b403-2f2d269c2b07): (0:165)len=166,0.00011230368082503456,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:163)len=164,,
8,,,,,0.0011847255083733785,0.0016677203215107069,(0b22fe33-34ae-4f4c-9513-1053370b00de): (0:166)len=167,0.0004829948131373284,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (0:162)len=163,,
9,,,,,0.0011114278225280686,0.0016885460898136834,(0b22fe33-34ae-4f4c-9513-1053370b00de): (0:165)len=166,0.0005771182672856147,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (3:166)len=164,,
10,,,,,0.0012376376335015604,0.001816504744021374,(e4602358-c863-47ab-bf3a-c4db27de9eea): (0:166)len=167,0.0005788671105198136,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (4:166)len=163,,
11,,,,,0.0012337689532361867,0.0018309793038385417,(e4602358-c863-47ab-bf3a-c4db27de9eea): (0:165)len=166,0.0005972103506023551,(b4146c9f-e9a3-4a96-9f2d-cdf826aca25f): (3:165)len=163,,
