,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,504.0,
1,,,,,,,,,,,1752.0
2,369.4313588142395,,,,,,,,,,
3,,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1751)len=1752,9.08346962928772,2759.8876276016235,,,,,,,
4,,,,,0.0,0.0,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1751)len=1752,0.0,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1751)len=1752,,
5,,,,,0.0,5.314052654857176e-10,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1750)len=1751,5.314052654857176e-10,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1750)len=1751,,
6,,,,,0.00011240885031465156,0.00011244661956406231,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (1:1751)len=1751,3.776924941075716e-08,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1749)len=1750,,
7,,,,,0.0005365244737616523,0.0005366372798686427,(21b17424-532d-48ab-81c8-87f777019a89): (1:1751)len=1751,1.1280610699034811e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1748)len=1749,,
8,,,,,0.0005854319042872065,0.0005856384213386134,(46f3cd26-3969-4bab-b9e1-34070b585bae): (1:1751)len=1751,2.0651705140689988e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1747)len=1748,,
9,,,,,0.0005867544569951927,0.0005871127687376765,(46f3cd26-3969-4bab-b9e1-34070b585bae): (0:1750)len=1751,3.583117424838703e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1746)len=1747,,
10,,,,,0.0005867124511444354,0.0005871731168307717,(46f3cd26-3969-4bab-b9e1-34070b585bae): (0:1751)len=1752,4.60665686336366e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1745)len=1746,,
11,,,,,0.0006052814963579246,0.0006059026419210484,(21b17424-532d-48ab-81c8-87f777019a89): (0:1751)len=1752,6.211455631237663e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1744)len=1745,,
12,,,,,0.0006053207180599707,0.0006060616154731359,(21b17424-532d-48ab-81c8-87f777019a89): (0:1750)len=1751,7.408974131652481e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1742)len=1743,,
13,,,,,0.0006576976469260257,0.0006584468582459152,(0415f887-2e09-454c-8830-a48ef666eeb5): (0:1751)len=1752,7.492113198894876e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1743)len=1744,,
14,,,,,0.0006578130379161358,0.0006586277265855004,(0415f887-2e09-454c-8830-a48ef666eeb5): (0:1750)len=1751,8.146886693645869e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1741)len=1742,,
15,,,,,0.0007635979806700683,0.0007644187647667918,(0415f887-2e09-454c-8830-a48ef666eeb5): (1:1751)len=1751,8.207840967234031e-07,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1740)len=1741,,
16,,,,,0.0008859718698940603,0.0008874202599579216,(3330b6b3-f87b-4356-9fc9-52b85faf9d60): (0:1751)len=1752,1.4483900638613752e-06,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1739)len=1740,,
17,,,,,0.0008859431706535887,0.0008877735209025022,(3330b6b3-f87b-4356-9fc9-52b85faf9d60): (0:1750)len=1751,1.8303502489135412e-06,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1738)len=1739,,
18,,,,,0.0008969633094144969,0.0008991304664757334,(3c41c9c1-ddfc-495b-be06-b7189101770e): (0:1751)len=1752,2.1671570612365155e-06,(8828e4f1-e184-448f-9548-5ea3f3288d7a): (0:1737)len=1738,,
19,,,,,0.0005577614244263606,,,,,,
20,,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1751)len=1752,6.527310371398926,2787.045732975006,,,,,,,
21,,,,,0.0,0.0,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1751)len=1752,0.0,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1751)len=1752,,
22,,,,,0.0,5.426319984177068e-08,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1750)len=1751,5.426319984177068e-08,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1750)len=1751,,
23,,,,,0.00028251423100781415,0.0002825685097025731,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (1:1751)len=1751,5.427869475891567e-08,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1749)len=1750,,
24,,,,,0.0006698055176708384,0.0006699089991199027,(2ae4db8f-19f0-4339-b4a5-b7a12177f86d): (0:1750)len=1751,1.0348144906427633e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1748)len=1749,,
25,,,,,0.0006701727665209781,0.000670289182383712,(2ae4db8f-19f0-4339-b4a5-b7a12177f86d): (0:1751)len=1752,1.1641586273388748e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1747)len=1748,,
26,,,,,0.0008217310477179505,0.0008219599305341679,(e42fa048-40a6-4b3c-ad11-dc90f75ea461): (0:1750)len=1751,2.2888281621740738e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1743)len=1744,,
27,,,,,0.0008219480088918368,0.0008221928818584049,(e42fa048-40a6-4b3c-ad11-dc90f75ea461): (0:1751)len=1752,2.448729665680697e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1744)len=1745,,
28,,,,,0.0008974140620356177,0.0008976800273379614,(3330b6b3-f87b-4356-9fc9-52b85faf9d60): (0:1750)len=1751,2.659653023437439e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1745)len=1746,,
29,,,,,0.0008977292949864184,0.0008979981425307285,(3330b6b3-f87b-4356-9fc9-52b85faf9d60): (0:1751)len=1752,2.6884754431011196e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1746)len=1747,,
30,,,,,0.0009527150505877347,0.0009531093174817306,(2ae4db8f-19f0-4339-b4a5-b7a12177f86d): (1:1751)len=1751,3.942668939959287e-07,(c960f860-9cfc-46a2-b6e7-8708ad1ff9ca): (0:1742)len=1743,,
