,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,23.0,
1,,,,,,,,,,,83.0
2,2.0899250507354736,,,,,,,,,,
3,,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:82)len=83,0.19542431831359863,0.09624099731445312,,,,,,,
4,,,,,0.0,0.0,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:82)len=83,0.0,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:82)len=83,,
5,,,,,0.0,6.099617470208784e-05,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:81)len=82,6.099617470208784e-05,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:81)len=82,,
6,,,,,0.0,0.00046026077670733694,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:80)len=81,0.00046026077670733694,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:80)len=81,,
7,,,,,0.0,0.0007872435519693719,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:79)len=80,0.0007872435519693719,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (0:79)len=80,,
8,,,,,0.0,0.0010493801048147193,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (1:82)len=82,0.0010493801048147193,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (1:82)len=82,,
9,,,,,0.0,0.0010864628297542092,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (2:82)len=81,0.0010864628297542092,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (2:82)len=81,,
10,,,,,0.0,0.0010931282337591462,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (3:82)len=80,0.0010931282337591462,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (3:82)len=80,,
11,,,,,1.7270915477832216e-05,0.0011171468665870316,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (1:81)len=81,0.0010998759511091994,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (4:82)len=79,,
12,,,,,3.7725973324224775e-05,0.0011548728399112564,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (2:81)len=80,0.0011171468665870316,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (1:81)len=81,,
13,,,,,0.00040300502102800606,0.001525340396775656,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (1:80)len=80,0.00112233537574765,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (5:82)len=78,,
14,,,,,0.003466358809810353,0.004611434353004434,(1e89b75a-92a0-448c-a8bc-eb99a83156b8): (0:82)len=83,0.001145075543194081,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (6:82)len=77,,
15,,,,,0.0037166878956847137,0.00487156073559597,(1e89b75a-92a0-448c-a8bc-eb99a83156b8): (0:81)len=82,0.0011548728399112564,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (2:81)len=80,,
16,,,,,0.004031605164723492,0.0051936068371221675,(1e89b75a-92a0-448c-a8bc-eb99a83156b8): (0:80)len=81,0.0011620016723986747,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (3:81)len=79,,
17,,,,,0.004401805085146914,0.005571024171516695,(1e89b75a-92a0-448c-a8bc-eb99a83156b8): (1:82)len=82,0.0011692190863697813,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (4:81)len=78,,
18,,,,,0.00439814192609032,0.005590394203097921,(1e89b75a-92a0-448c-a8bc-eb99a83156b8): (2:82)len=81,0.0011922522770076009,(c548db0e-0565-4b71-85e7-53bac7c24ff0): (5:81)len=77,,
19,,,,,0.0013648400527523903,,,,,,
20,,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:82)len=83,0.13524150848388672,0.09754037857055664,,,,,,,
21,,,,,0.0,0.0,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:82)len=83,0.0,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:82)len=83,,
22,,,,,0.0,9.065561167536768e-05,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:81)len=82,9.065561167536768e-05,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:81)len=82,,
23,,,,,0.0,0.00042563914032368427,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:80)len=81,0.00042563914032368427,(1c05370b-fb81-44fa-aa00-28334d3f554f): (0:80)len=81,,
