,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,208.0,
1,,,,,,,,,,,361.0
2,1.9703466892242432,,,,,,,,,,
3,,(d9e7ae70-4349-4242-b08c-b3a7664a6538): (0:90)len=91,0.1831057071685791,0.2874715328216553,,,,,,,
4,,,,,0.0,0.0013173664750610501,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (18:341)len=324,0.0013173664750610501,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (18:341)len=324,,
5,,,,,0.0,0.0013235761806469459,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (17:340)len=324,0.0013235761806469459,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (17:340)len=324,,
6,,,,,2.7448313892016775e-06,0.0013312126853930288,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (16:339)len=324,0.0013284678540038271,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (17:341)len=325,,
7,,,,,5.708371650739149e-06,0.001336921057043768,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (15:338)len=324,0.0013312126853930288,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (16:339)len=324,,
8,,,,,6.521155670067115e-06,0.001341021446859695,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (14:337)len=324,0.001334500291189628,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (16:340)len=325,,
9,,,,,9.850404067483515e-06,0.0013467714611112515,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (13:336)len=324,0.001336921057043768,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (15:338)len=324,,
10,,,,,1.298662457020804e-05,0.00135234066157739,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (12:335)len=324,0.0013393540370071819,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (16:341)len=326,,
11,,,,,1.594906080525766e-05,0.0013569705076649527,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (11:334)len=324,0.001341021446859695,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (14:337)len=324,,
12,,,,,2.233988816684857e-05,0.0013634094224389511,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (10:333)len=324,0.0013410695342721025,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (15:339)len=325,,
13,,,,,3.276584897881252e-05,0.0013770332849678917,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (9:332)len=324,0.0013442674359890792,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (14:338)len=325,,
14,,,,,4.687727454277227e-05,0.0013912028931374317,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (8:331)len=324,0.0013443256185946594,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (15:340)len=326,,
15,,,,,6.79894191865898e-05,0.0014147608802978413,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (7:330)len=324,0.0013467714611112515,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (13:336)len=324,,
16,,,,,8.288382649011372e-05,0.00143033208347509,(b2ff2d21-ea2b-4a5f-91a8-c4ab85f618b8): (35:358)len=324,0.0013474482569849763,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (13:337)len=325,,
17,,,,,9.457870331354662e-05,0.0014429670509286255,(b2ff2d21-ea2b-4a5f-91a8-c4ab85f618b8): (34:357)len=324,0.001348388347615079,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (14:339)len=326,,
18,,,,,9.618771932557672e-05,0.001445331966337736,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (6:329)len=324,0.0013491442470121592,(a7409061-14fc-4680-ae09-d7466cc3ccb8): (15:341)len=327,,
19,,,,,3.315887521048116e-05,,,,,,
20,,(7eebbc19-1081-44f7-b9db-43ffb0bcc784): (0:119)len=120,0.14764976501464844,0.2985708713531494,,,,,,,
21,,,,,0.003942224575475314,0.03462418189328221,(bf239789-fff0-46f5-bf5c-b53ad8804edc): (9:332)len=324,0.030681957317806895,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:323)len=324,,
22,,,,,0.003951896457331159,0.03476596152521739,(bf239789-fff0-46f5-bf5c-b53ad8804edc): (8:331)len=324,0.03081406506788623,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:324)len=325,,
23,,,,,0.003962037622127448,0.03490818726104158,(bf239789-fff0-46f5-bf5c-b53ad8804edc): (7:330)len=324,0.03094614963891413,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:325)len=326,,
24,,,,,0.0039394814453069145,0.035016961118579173,(392c1b63-601e-497b-9eae-494cbdbf84c5): (0:323)len=324,0.03107747967327226,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:326)len=327,,
25,,,,,0.003842872172401899,0.03505035378239891,(bf239789-fff0-46f5-bf5c-b53ad8804edc): (6:329)len=324,0.03120748160999701,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:327)len=328,,
26,,,,,0.003715863364159133,0.03505203400667089,(392c1b63-601e-497b-9eae-494cbdbf84c5): (1:324)len=324,0.031336170642511756,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:328)len=329,,
27,,,,,0.0037147115441040837,0.035113145045979316,(392c1b63-601e-497b-9eae-494cbdbf84c5): (2:325)len=324,0.03139843350187523,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (1:324)len=324,,
28,,,,,0.0037150140338667037,0.035177622593212346,(392c1b63-601e-497b-9eae-494cbdbf84c5): (3:326)len=324,0.03146260855934564,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:329)len=330,,
29,,,,,0.0036631560851283496,0.03519265778980011,(bf239789-fff0-46f5-bf5c-b53ad8804edc): (5:328)len=324,0.03152950170467176,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (1:325)len=325,,
30,,,,,0.003656942246559443,0.0352444846383745,(392c1b63-601e-497b-9eae-494cbdbf84c5): (4:327)len=324,0.031587542391815056,(5b14b8b6-2d58-4d3e-b3d0-42659f6b6864): (0:330)len=331,,
