,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,20.0,
1,,,,,,,,,,,25.0
2,1.9451513290405273,,,,,,,,,,
3,,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:24)len=25,0.1768665313720703,0.05877232551574707,,,,,,,
4,,,,,0.0,0.0,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:24)len=25,0.0,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:24)len=25,,
5,,,,,0.0,0.000990633553256708,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:24)len=24,0.000990633553256708,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:24)len=24,,
6,,,,,0.0,0.0010112717522828892,(3e5388f9-babf-4f53-9066-9551f63666a6): (2:24)len=23,0.0010112717522828892,(3e5388f9-babf-4f53-9066-9551f63666a6): (2:24)len=23,,
7,,,,,0.0,0.0029394740295489554,(3e5388f9-babf-4f53-9066-9551f63666a6): (3:24)len=22,0.0029394740295489554,(3e5388f9-babf-4f53-9066-9551f63666a6): (3:24)len=22,,
8,,,,,0.0,0.003185267886625416,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:23)len=24,0.003185267886625416,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:23)len=24,,
9,,,,,0.0,0.0042628993865463346,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:23)len=23,0.0042628993865463346,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:23)len=23,,
10,,,,,0.0,0.004353599373494129,(3e5388f9-babf-4f53-9066-9551f63666a6): (2:23)len=22,0.004353599373494129,(3e5388f9-babf-4f53-9066-9551f63666a6): (2:23)len=22,,
11,,,,,0.0,0.00841689258438528,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:22)len=23,0.00841689258438528,(3e5388f9-babf-4f53-9066-9551f63666a6): (0:22)len=23,,
12,,,,,0.0,0.009628763577873876,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:22)len=22,0.009628763577873876,(3e5388f9-babf-4f53-9066-9551f63666a6): (1:22)len=22,,
13,,,,,0.0,0.015086525135312098,(c3375e55-0a7f-4c92-a805-70859453dd1c): (0:24)len=25,0.015086525135312098,(c3375e55-0a7f-4c92-a805-70859453dd1c): (0:24)len=25,,
14,,,,,0.0,0.016139583612643393,(c3375e55-0a7f-4c92-a805-70859453dd1c): (1:24)len=24,0.016139583612643393,(c3375e55-0a7f-4c92-a805-70859453dd1c): (1:24)len=24,,
15,,,,,0.0,0.016682742892881828,(c3375e55-0a7f-4c92-a805-70859453dd1c): (2:24)len=23,0.016682742892881828,(c3375e55-0a7f-4c92-a805-70859453dd1c): (2:24)len=23,,
16,,,,,0.0,0.01742998000413177,(c3375e55-0a7f-4c92-a805-70859453dd1c): (3:24)len=22,0.01742998000413177,(c3375e55-0a7f-4c92-a805-70859453dd1c): (3:24)len=22,,
17,,,,,0.0,0.01809701526427803,(c3375e55-0a7f-4c92-a805-70859453dd1c): (0:23)len=24,0.01809701526427803,(c3375e55-0a7f-4c92-a805-70859453dd1c): (0:23)len=24,,
