,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,30.0,
1,,,,,,,,,,,471.0
2,3.170715570449829,,,,,,,,,,
3,,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,0.23744463920593262,4.594503879547119,,,,,,,
4,,,,,0.0,0.0,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,0.0,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,,
5,,,,,0.0,1.0231061788002692e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:469)len=470,1.0231061788002692e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:469)len=470,,
6,,,,,1.5207162331549897e-05,3.1166242394164195e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:468)len=469,1.5959080062614298e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:466)len=467,,
7,,,,,0.006463430894696894,0.006483387075820041,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:470)len=471,1.9956181123147506e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:467)len=468,,
8,,,,,0.006464143004596008,0.006485565928603297,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:469)len=470,2.142292400728927e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:465)len=466,,
9,,,,,0.0064650437422109205,0.006487232403087176,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:468)len=469,2.218866087625565e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:463)len=464,,
10,,,,,0.0065824664406612535,0.006608904070979381,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:470)len=471,2.6437630318127592e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:464)len=465,,
11,,,,,0.006582071904368295,0.0066110356947385335,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:469)len=470,2.896379037023858e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:462)len=463,,
12,,,,,0.006583123809527336,0.006612792022591615,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:468)len=469,2.966821306427894e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:461)len=462,,
13,,,,,0.00658356067616656,0.006614726918560724,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:467)len=468,3.1166242394164195e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:468)len=469,,
14,,,,,0.006668103027846969,0.006701797519220959,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:470)len=471,3.369449137398987e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:456)len=457,,
15,,,,,0.006666528002028963,0.006704621843298327,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:469)len=470,3.809384126936432e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:460)len=461,,
16,,,,,0.006665623979648378,0.006707009270266048,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:468)len=469,4.138529061767032e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:457)len=458,,
17,,,,,0.006666101445000561,0.006708891140027575,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:467)len=468,4.278969502701357e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:455)len=456,,
18,,,,,0.007967471275166905,0.008014896982110064,(7aede17f-6fac-445a-8682-a824d3d0832d): (0:470)len=471,4.742570694315856e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:459)len=460,,
19,,,,,0.00535819169095004,,,,,,
20,,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:470)len=471,0.1712350845336914,4.713996648788452,,,,,,,
21,,,,,0.0,0.0,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:470)len=471,0.0,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:470)len=471,,
22,,,,,0.0,3.768097088330498e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:468)len=469,3.768097088330498e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:468)len=469,,
23,,,,,0.0,4.871891063238654e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:469)len=470,4.871891063238654e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:469)len=470,,
24,,,,,0.0,5.4350160935265704e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:467)len=468,5.4350160935265704e-05,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:467)len=468,,
25,,,,,0.004534432797094203,0.004713561342789341,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (3:470)len=468,0.00017912854569513824,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:466)len=467,,
26,,,,,0.004586513651178163,0.004785191612996714,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (2:470)len=469,0.00019867796181855104,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:465)len=466,,
27,,,,,0.004557193530413664,0.004787987357950326,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (2:469)len=468,0.00023079382753666265,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:464)len=465,,
28,,,,,0.004481749582893442,0.004826916660022902,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (1:470)len=470,0.00034516707712945995,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:463)len=464,,
29,,,,,0.004454187136969336,0.00482972947510447,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (1:469)len=469,0.00037554233813513375,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:462)len=463,,
30,,,,,0.004409444749856773,0.004832201486759514,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (1:468)len=468,0.000422756736902741,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:461)len=462,,
31,,,,,0.03577356362593794,0.036241382084761055,(21edbea9-1717-40d7-8267-cee1f4790002): (0:467)len=468,0.0004678184588231106,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:457)len=458,,
32,,,,,0.035790306511274864,0.036260142960446176,(21edbea9-1717-40d7-8267-cee1f4790002): (0:468)len=469,0.00046983644917131457,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:460)len=461,,
33,,,,,0.035808902761248,0.03628161780085902,(21edbea9-1717-40d7-8267-cee1f4790002): (0:469)len=470,0.0004727150396110205,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:456)len=457,,
34,,,,,0.035811977551468636,0.036301545660939426,(21edbea9-1717-40d7-8267-cee1f4790002): (0:470)len=471,0.0004895681094707899,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:458)len=459,,
35,,,,,0.036062235398269527,0.036553343162662996,(21edbea9-1717-40d7-8267-cee1f4790002): (1:468)len=468,0.0004911077643934708,(781fc5ee-15c2-4fb8-8054-7d325ee71025): (0:459)len=460,,
36,,,,,0.01375136715310697,,,,,,
37,,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,0.1651906967163086,4.641566514968872,,,,,,,
38,,,,,0.0,0.0,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,0.0,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:470)len=471,,
39,,,,,0.0,1.0231061788002692e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:469)len=470,1.0231061788002692e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:469)len=470,,
40,,,,,1.5207162331549897e-05,3.1166242394164195e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:468)len=469,1.5959080062614298e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:466)len=467,,
41,,,,,0.006463430894696894,0.006483387075820041,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:470)len=471,1.9956181123147506e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:467)len=468,,
42,,,,,0.006464143004596008,0.006485565928603297,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:469)len=470,2.142292400728927e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:465)len=466,,
43,,,,,0.0064650437422109205,0.006487232403087176,(04a241f8-09bb-4d6d-82ea-4b6a5d1b6a26): (0:468)len=469,2.218866087625565e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:463)len=464,,
44,,,,,0.0065824664406612535,0.006608904070979381,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:470)len=471,2.6437630318127592e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:464)len=465,,
45,,,,,0.006582071904368295,0.0066110356947385335,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:469)len=470,2.896379037023858e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:462)len=463,,
46,,,,,0.006583123809527336,0.006612792022591615,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:468)len=469,2.966821306427894e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:461)len=462,,
47,,,,,0.00658356067616656,0.006614726918560724,(55e4fd96-8954-4c5e-ad67-c4c26ac929d1): (0:467)len=468,3.1166242394164195e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:468)len=469,,
48,,,,,0.006668103027846969,0.006701797519220959,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:470)len=471,3.369449137398987e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:456)len=457,,
49,,,,,0.006666528002028963,0.006704621843298327,(13ce0529-f172-4ee4-be84-9cfe0f29b1ad): (0:469)len=470,3.809384126936432e-05,(717a50ad-20b7-4f9e-891d-f3b8d78e88cb): (0:460)len=461,,
