,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,57.0,
1,,,,,,,,,,,235.0
2,2.403148889541626,,,,,,,,,,
3,,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:234)len=235,0.22933554649353027,1.276001214981079,,,,,,,
4,,,,,0.0,0.0,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:234)len=235,0.0,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:234)len=235,,
5,,,,,0.0,0.00015202718089367835,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:233)len=234,0.00015202718089367835,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:233)len=234,,
6,,,,,0.0,0.0003126150296184582,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:234)len=235,0.0003126150296184582,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:234)len=235,,
7,,,,,0.0,0.0003325891098064705,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:233)len=234,0.0003325891098064705,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:233)len=234,,
8,,,,,0.00019321484613406075,0.0005767745250716982,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:233)len=234,0.00038355967893763745,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:232)len=233,,
9,,,,,0.00011973938788457065,0.0005778738233240918,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:234)len=235,0.0004581344354395211,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:232)len=233,,
10,,,,,0.0007570672492667349,0.001333841774338433,(92c51677-c0de-4b73-9ff5-820552873d93): (0:234)len=235,0.0005767745250716982,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:233)len=234,,
11,,,,,0.0007705274013953116,0.0013484012247194034,(92c51677-c0de-4b73-9ff5-820552873d93): (0:233)len=234,0.0005778738233240918,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:234)len=235,,
12,,,,,0.0007713136391642821,0.001403649548967666,(92c51677-c0de-4b73-9ff5-820552873d93): (0:232)len=233,0.0006323359098033838,(94abf606-44b4-49a1-9cca-13d1afc7e955): (0:231)len=232,,
13,,,,,0.0008901155347364508,0.001522777004622398,(cdcce670-b65e-4f5a-90b6-e182fb5710e9): (0:234)len=235,0.0006326614698859473,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:232)len=233,,
14,,,,,0.0008829648083711674,0.0015386228346187223,(cdcce670-b65e-4f5a-90b6-e182fb5710e9): (0:233)len=234,0.000655658026247555,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:231)len=232,,
15,,,,,0.0007828161375966815,0.0015433127833792968,(2bf6a0ac-e532-494f-8a70-150192218bad): (0:234)len=235,0.0007604966457826153,(ea742a9f-d654-4fd3-9b12-0c34d2e15952): (0:231)len=232,,
16,,,,,0.0005800662765824357,0.0015531118739699067,(2bf6a0ac-e532-494f-8a70-150192218bad): (0:233)len=234,0.0009730455973874709,(f60b779f-f8d8-46fa-9c4e-542c55a9c06f): (0:230)len=231,,
