,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,600.0,
1,,,,,,,,,,,81.0
2,14.864373922348022,,,,,,,,,,
3,,(e701ca24-4851-4d76-af99-7fda190f555e): (0:80)len=81,0.30157971382141113,1.112137794494629,,,,,,,
4,,,,,0.0,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:79)len=80,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:71)len=72,,
5,,,,,0.0,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:72)len=73,,
6,,,,,0.0057471319242640385,0.0057471319242640385,(553b411a-da72-43e1-bb6f-392aa1fd94f0): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:73)len=74,,
7,,,,,0.005752628917714028,0.005752628917714028,(3038d3b0-ab9f-4096-82d3-6f4ab8738f38): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:74)len=75,,
8,,,,,0.0057649525311395,0.0057649525311395,(553b411a-da72-43e1-bb6f-392aa1fd94f0): (0:79)len=80,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:75)len=76,,
9,,,,,0.005770466569571328,0.005770466569571328,(3038d3b0-ab9f-4096-82d3-6f4ab8738f38): (0:79)len=80,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:76)len=77,,
10,,,,,0.006475963380754412,0.006475963380754412,(7ca1a8d5-d583-4db1-ad09-6beb0fd4f595): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:77)len=78,,
11,,,,,0.006496043935554465,0.006496043935554465,(7ca1a8d5-d583-4db1-ad09-6beb0fd4f595): (0:79)len=80,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:78)len=79,,
12,,,,,0.00652074128386816,0.00652074128386816,(a2275a51-0c16-49f4-85ff-8e6bbb39bbe9): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:79)len=80,,
13,,,,,0.006534773199258953,0.006534773199258953,(f8943ef9-e284-49cc-a48c-f6a4808cffe1): (0:80)len=81,0.0,(e701ca24-4851-4d76-af99-7fda190f555e): (0:80)len=81,,
14,,,,,0.0007938287609486087,0.006540960685212647,(a2275a51-0c16-49f4-85ff-8e6bbb39bbe9): (0:79)len=80,0.0057471319242640385,(553b411a-da72-43e1-bb6f-392aa1fd94f0): (0:80)len=81,,
15,,,,,0.0008024071928090003,0.006555036110523028,(f8943ef9-e284-49cc-a48c-f6a4808cffe1): (0:79)len=80,0.005752628917714028,(3038d3b0-ab9f-4096-82d3-6f4ab8738f38): (0:80)len=81,,
16,,,,,0.0008103768062489016,0.0065753293373884015,(db48fc50-8374-487f-b335-bafb196054b7): (0:80)len=81,0.0057649525311395,(553b411a-da72-43e1-bb6f-392aa1fd94f0): (0:79)len=80,,
17,,,,,0.00082525143485003,0.006595718004421358,(db48fc50-8374-487f-b335-bafb196054b7): (0:79)len=80,0.005770466569571328,(3038d3b0-ab9f-4096-82d3-6f4ab8738f38): (0:79)len=80,,
