,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,375.0,
1,,,,,,,,,,,721.0
2,73.07340836524963,,,,,,,,,,
3,,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:720)len=721,1.3247408866882324,163.30017018318176,,,,,,,
4,,,,,0.0,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:720)len=721,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:715)len=716,,
5,,,,,0.0,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:719)len=720,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:716)len=717,,
6,,,,,0.002795410434533131,0.002795410434533131,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (1:720)len=720,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:717)len=718,,
7,,,,,0.0045714574530185065,0.0045714574530185065,(7414d585-a335-43d1-ba6b-a166dd8b6cf8): (0:720)len=721,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:718)len=719,,
8,,,,,0.005169872482876406,0.005169872482876406,(c94dbb14-4662-4b46-971f-6ee0481196b9): (0:720)len=721,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:719)len=720,,
9,,,,,0.005171666020652089,0.005171666020652089,(c94dbb14-4662-4b46-971f-6ee0481196b9): (0:719)len=720,0.0,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:720)len=721,,
10,,,,,0.0035799803283649736,0.005469881217614613,(56f087a8-c0f2-4b4c-a4d2-ea9624270ae0): (0:720)len=721,0.0018899008892496395,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (0:714)len=715,,
11,,,,,0.0027854963294012074,0.005471084523878663,(56f087a8-c0f2-4b4c-a4d2-ea9624270ae0): (0:719)len=720,0.0026855881944774554,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:720)len=717,,
12,,,,,0.0030536911370286344,0.005740213611650713,(c94dbb14-4662-4b46-971f-6ee0481196b9): (1:720)len=720,0.0026865224746220784,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:719)len=716,,
13,,,,,0.003165774653370324,0.0058532323838865735,(98e83302-2846-4132-91ed-428f8d7b74b8): (0:720)len=721,0.0026874577305162494,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:718)len=715,,
14,,,,,0.004858179588328253,0.007546573552187837,(02886931-4fdd-4651-895b-b83e5fcd2323): (1:720)len=720,0.0026883939638595836,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:717)len=714,,
15,,,,,0.004870663376686975,0.00755999455304282,(198fa038-065c-49d6-a4ac-29bc67bf868c): (0:719)len=720,0.0026893311763558454,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:716)len=713,,
16,,,,,0.00487021167932306,0.007560481049036018,(198fa038-065c-49d6-a4ac-29bc67bf868c): (0:720)len=721,0.0026902693697129585,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (4:715)len=712,,
17,,,,,0.004871460837967618,0.007564550690058953,(ac6319e8-6747-426f-9947-77e465127a4d): (0:719)len=720,0.0026930898520913355,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (12:720)len=709,,
18,,,,,0.0048713198237373325,0.007565351809792102,(ac6319e8-6747-426f-9947-77e465127a4d): (0:720)len=721,0.002694031986054769,(e6a808a5-10f5-4b1b-bc8a-1da9793c1c43): (12:719)len=708,,
19,,,,,0.0036423456096859015,,,,,,
20,,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:720)len=721,0.8419289588928223,162.45161294937134,,,,,,,
21,,,,,0.0,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:671)len=672,,
22,,,,,0.002563409254216697,0.002563409254216697,(4602cd40-51bf-41b8-af49-488948c2f1d3): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:672)len=673,,
23,,,,,0.0025642871557680054,0.0025642871557680054,(4602cd40-51bf-41b8-af49-488948c2f1d3): (0:719)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:673)len=674,,
24,,,,,0.003023125976644657,0.003023125976644657,(4602cd40-51bf-41b8-af49-488948c2f1d3): (1:720)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:674)len=675,,
25,,,,,0.003123445495552769,0.003123445495552769,(6e567b1b-99a7-4037-ac76-0a7ca2dcc94a): (1:720)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:675)len=676,,
26,,,,,0.0031280808647513566,0.0031280808647513566,(6e567b1b-99a7-4037-ac76-0a7ca2dcc94a): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:676)len=677,,
27,,,,,0.003129165835176441,0.003129165835176441,(6e567b1b-99a7-4037-ac76-0a7ca2dcc94a): (0:719)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:677)len=678,,
28,,,,,0.0031964707119436133,0.0031964707119436133,(fd2b075d-73b1-4414-a588-1c39066d62fb): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:678)len=679,,
29,,,,,0.0032120379039108863,0.0032120379039108863,(ed141983-b6c0-43d6-9948-6e80e300c502): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:679)len=680,,
30,,,,,0.003213152227588437,0.003213152227588437,(ed141983-b6c0-43d6-9948-6e80e300c502): (0:719)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:680)len=681,,
31,,,,,0.003281007844903701,0.003281007844903701,(a1da1bbd-5ce4-4a20-95a8-dc84e16ae883): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:681)len=682,,
32,,,,,0.003282146095708075,0.003282146095708075,(a1da1bbd-5ce4-4a20-95a8-dc84e16ae883): (0:719)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:682)len=683,,
33,,,,,0.0033246137053828386,0.0033246137053828386,(e5b2b528-832e-4d84-80d7-e4a0c63beb5a): (1:720)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:683)len=684,,
34,,,,,0.0033519908343398928,0.0033519908343398928,(33378598-c82f-460e-ad79-363716780618): (0:720)len=721,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:684)len=685,,
35,,,,,0.0033525952419381265,0.0033525952419381265,(33378598-c82f-460e-ad79-363716780618): (0:719)len=720,0.0,(99d99a07-986b-43f4-87e7-8761c76e38eb): (0:685)len=686,,
36,,,,,0.002916368609855034,,,,,,
37,,(63e7f1ce-3e51-4290-b4a1-bc8cd513ca37): (0:720)len=721,0.8661339282989502,160.76417231559753,,,,,,,
38,,,,,0.0,0.0,(63e7f1ce-3e51-4290-b4a1-bc8cd513ca37): (0:719)len=720,0.0,(63e7f1ce-3e51-4290-b4a1-bc8cd513ca37): (0:687)len=688,,
