,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,1800.0,
1,,,,,,,,,,,751.0
2,25.96326231956482,,,,,,,,,,
3,,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:750)len=751,1.9410240650177002,255.15288376808167,,,,,,,
4,,,,,0.0,0.0,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:750)len=751,0.0,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:750)len=751,,
5,,,,,0.0,8.667143988364651e-05,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:749)len=750,8.667143988364651e-05,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:749)len=750,,
6,,,,,0.00026482462061025637,0.00045263804684518604,(c3094ecd-9ec0-43d7-a0c4-284bb3180b4f): (0:749)len=750,0.00018781342623492967,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:748)len=749,,
7,,,,,0.0001573353895016605,0.0004648468580372551,(c3094ecd-9ec0-43d7-a0c4-284bb3180b4f): (0:750)len=751,0.0003075114685355946,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:747)len=748,,
8,,,,,1.7539468737975364e-05,0.00046962160103829247,(b99a21a9-f5fb-44dc-9626-64b96a9b7f05): (0:749)len=750,0.0004520821323003171,(77ac5306-c785-49e6-b609-baa4e8b2a07d): (0:746)len=747,,
9,,,,,1.6941932628690122e-05,0.0004696387754827911,(b99a21a9-f5fb-44dc-9626-64b96a9b7f05): (0:750)len=751,0.00045269684285410096,(c3094ecd-9ec0-43d7-a0c4-284bb3180b4f): (0:749)len=750,,
10,,,,,5.128879276258e-05,0.0005057292305440989,(f252e026-7fa3-4de2-8190-fc9f3d374794): (0:750)len=751,0.0004544404377815189,(c3094ecd-9ec0-43d7-a0c4-284bb3180b4f): (0:748)len=749,,
11,,,,,4.6652450545692876e-05,0.00051155652244213,(f252e026-7fa3-4de2-8190-fc9f3d374794): (0:749)len=750,0.0004649040718964371,(c3094ecd-9ec0-43d7-a0c4-284bb3180b4f): (0:750)len=751,,
