,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,136.0,
1,,,,,,,,,,,151.0
2,3.614777088165283,,,,,,,,,,
3,,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:150)len=151,0.2546203136444092,1.033046007156372,,,,,,,
4,,,,,0.0,0.0,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:150)len=151,0.0,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:150)len=151,,
5,,,,,0.0,1.9933751731351046e-06,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:149)len=150,1.9933751731351046e-06,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:149)len=150,,
6,,,,,0.0035420690487055853,0.0035489717325494228,(ca4fbe27-820d-48f7-bc81-1bba21d8595b): (0:150)len=151,6.90268384383768e-06,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:148)len=149,,
7,,,,,0.0035297125520198373,0.0035529001825677256,(ca4fbe27-820d-48f7-bc81-1bba21d8595b): (0:149)len=150,2.3187630547888354e-05,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:147)len=148,,
8,,,,,0.004338590691163303,0.004385216085122055,(985f6dbf-4876-4247-a392-f9fd0b818a9a): (0:150)len=151,4.662539395875263e-05,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:146)len=147,,
9,,,,,0.004305505296055905,0.004392259898101335,(985f6dbf-4876-4247-a392-f9fd0b818a9a): (0:149)len=150,8.675460204543047e-05,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:145)len=146,,
10,,,,,0.004475093046820136,0.004621814046872103,(84654838-3a55-446b-84bd-fd67487888c6): (0:150)len=151,0.00014672100005196683,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:144)len=145,,
11,,,,,0.004471875685286382,0.004626347207283966,(84654838-3a55-446b-84bd-fd67487888c6): (0:149)len=150,0.00015447152199758453,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:138)len=139,,
12,,,,,0.004609841582823273,0.004774491703932615,(a869c137-0dac-4c24-844d-f1aac794bb1c): (0:150)len=151,0.0001646501211093422,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:139)len=140,,
13,,,,,0.004613583934766286,0.004782152681488056,(a869c137-0dac-4c24-844d-f1aac794bb1c): (0:149)len=150,0.00016856874672176975,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:137)len=138,,
14,,,,,0.0054085224625439465,0.005592269406540308,(41d9f38b-3e50-458e-8c8a-5e22c4526307): (0:150)len=151,0.00018374694399636107,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:140)len=141,,
15,,,,,0.005396698829062397,0.00560156880251467,(41d9f38b-3e50-458e-8c8a-5e22c4526307): (0:149)len=150,0.00020486997345227242,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:141)len=142,,
16,,,,,0.006315724664924911,0.006525218922384806,(badfb5eb-7d51-4f04-92d5-7fffc8924d14): (0:150)len=151,0.00020949425745989478,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:143)len=144,,
17,,,,,0.006319272437634531,0.00653429317332767,(badfb5eb-7d51-4f04-92d5-7fffc8924d14): (0:149)len=150,0.00021502073569313907,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:142)len=143,,
18,,,,,0.0076986201275614135,0.007942615851191286,(ee29b2a2-b679-4ac4-b0fd-d28af6224c69): (0:150)len=151,0.00024399572362987255,(fe091edc-ad68-4c18-aded-7c4db7108645): (0:136)len=137,,
19,,,,,0.004335007357291193,,,,,,
20,,(f3975d3e-ece7-44a9-b4ad-dbe0b201f94a): (0:150)len=151,0.16958904266357422,1.0217006206512451,,,,,,,
