,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,40.0,
1,,,,,,,,,,,2001.0
2,37.771413803100586,,,,,,,,,,
3,,(b94ea554-2858-4955-9fb1-467e386b212e): (0:2000)len=2001,1.2237958908081055,431.14977288246155,,,,,,,
4,,,,,0.0,0.0,(b94ea554-2858-4955-9fb1-467e386b212e): (0:2000)len=2001,0.0,(b94ea554-2858-4955-9fb1-467e386b212e): (0:2000)len=2001,,
5,,,,,0.0,3.1198530619422626e-06,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1999)len=2000,3.1198530619422626e-06,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1999)len=2000,,
6,,,,,9.746016386897754e-06,3.8306904992222514e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1998)len=1999,2.856088860532476e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1995)len=1996,,
7,,,,,0.00021638776170611478,0.000245396307973252,(b94ea554-2858-4955-9fb1-467e386b212e): (2:2000)len=1999,2.9008546267137204e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1996)len=1997,,
8,,,,,0.001129573417018508,0.0011586900370841105,(b94ea554-2858-4955-9fb1-467e386b212e): (1:1999)len=1999,2.911662006560252e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1997)len=1998,,
9,,,,,0.001120644906136422,0.0011589518111286446,(b94ea554-2858-4955-9fb1-467e386b212e): (1:2000)len=2000,3.8306904992222514e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1998)len=1999,,
10,,,,,0.01412395070372692,0.014166700936100972,(e549754b-b18d-41bd-9c46-44faf10039fa): (2:2000)len=1999,4.275023237405211e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1994)len=1995,,
11,,,,,0.014161139540137084,0.014204394837273772,(e549754b-b18d-41bd-9c46-44faf10039fa): (1:2000)len=2000,4.3255297136687974e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1992)len=1993,,
12,,,,,0.014161853473698588,0.014206162952447378,(e549754b-b18d-41bd-9c46-44faf10039fa): (1:1999)len=1999,4.430947874878918e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1991)len=1992,,
13,,,,,0.01539801562977672,0.015454546178908176,(e549754b-b18d-41bd-9c46-44faf10039fa): (0:2000)len=2001,5.653054913145596e-05,(b94ea554-2858-4955-9fb1-467e386b212e): (0:1989)len=1990,,
