,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,450.0,
1,,,,,,,,,,,1501.0
2,79.9311466217041,,,,,,,,,,
3,,(17f831c8-8e24-4d26-8440-22d63a6971f6): (0:1500)len=1501,6.103598594665527,1673.3181018829346,,,,,,,
4,,,,,0.0,0.0,(17f831c8-8e24-4d26-8440-22d63a6971f6): (0:1500)len=1501,0.0,(17f831c8-8e24-4d26-8440-22d63a6971f6): (0:1500)len=1501,,
5,,,,,0.00011788985287615434,0.0002448870367092753,(17f831c8-8e24-4d26-8440-22d63a6971f6): (0:1499)len=1500,0.00012699718383312098,(17f831c8-8e24-4d26-8440-22d63a6971f6): (16:1500)len=1485,,
6,,,,,0.0037275642851813135,0.003932198637151042,(17f831c8-8e24-4d26-8440-22d63a6971f6): (1:1500)len=1500,0.00020463435196972797,(17f831c8-8e24-4d26-8440-22d63a6971f6): (32:1500)len=1469,,
7,,,,,0.008440725593457259,0.00868221164203735,(d17aadcf-02c5-4f83-ab29-b68809c591d5): (0:1500)len=1501,0.00024148604858009257,(17f831c8-8e24-4d26-8440-22d63a6971f6): (48:1500)len=1453,,
8,,,,,0.008474582918030512,0.008719469954739788,(d17aadcf-02c5-4f83-ab29-b68809c591d5): (0:1499)len=1500,0.0002448870367092753,(17f831c8-8e24-4d26-8440-22d63a6971f6): (0:1499)len=1500,,
9,,,,,0.008485179903835379,0.008740593808032777,(dfc91b7d-c667-4432-8839-7931f630ea54): (1:1500)len=1500,0.0002554139041973991,(17f831c8-8e24-4d26-8440-22d63a6971f6): (64:1500)len=1437,,
10,,,,,0.00861701250416026,0.00889346285047582,(e37e5eb2-ebfa-4382-a3ac-bac873b6a755): (1:1500)len=1500,0.00027645034631555867,(17f831c8-8e24-4d26-8440-22d63a6971f6): (16:1499)len=1484,,
11,,,,,0.00863893508441882,0.008959099633190502,(d17aadcf-02c5-4f83-ab29-b68809c591d5): (1:1500)len=1500,0.00032016454877168137,(17f831c8-8e24-4d26-8440-22d63a6971f6): (32:1499)len=1468,,
12,,,,,0.008643708252313689,0.008967815688122894,(e6a845b9-1402-4670-9385-d595f44101e5): (0:1499)len=1500,0.0003241074358092057,(17f831c8-8e24-4d26-8440-22d63a6971f6): (80:1500)len=1421,,
13,,,,,0.008663499383894192,0.009008868326500977,(e6a845b9-1402-4670-9385-d595f44101e5): (0:1500)len=1501,0.00034536894260678535,(17f831c8-8e24-4d26-8440-22d63a6971f6): (48:1499)len=1452,,
14,,,,,0.008694685733320495,0.009050403220300183,(324a5f31-7ef6-4a85-9295-7b983237b0d4): (1:1500)len=1500,0.0003557174869796885,(17f831c8-8e24-4d26-8440-22d63a6971f6): (64:1499)len=1436,,
15,,,,,0.008678004822648196,0.009086286214379433,(e37e5eb2-ebfa-4382-a3ac-bac873b6a755): (0:1499)len=1500,0.0004082813917312369,(17f831c8-8e24-4d26-8440-22d63a6971f6): (80:1499)len=1420,,
16,,,,,0.0086513157881841,0.00909650239977522,(28277390-d9ef-41e9-a9b3-503499d14485): (1:1500)len=1500,0.0004451866115911199,(17f831c8-8e24-4d26-8440-22d63a6971f6): (96:1500)len=1405,,
17,,,,,0.008599832260329178,0.009109940866134305,(e37e5eb2-ebfa-4382-a3ac-bac873b6a755): (0:1500)len=1501,0.0005101086058051268,(17f831c8-8e24-4d26-8440-22d63a6971f6): (96:1499)len=1404,,
18,,,,,0.008620960791803108,0.009137783442862472,(28277390-d9ef-41e9-a9b3-503499d14485): (0:1499)len=1500,0.0005168226510593643,(17f831c8-8e24-4d26-8440-22d63a6971f6): (112:1500)len=1389,,
19,,,,,0.007136926478296844,,,,,,
20,,(a2f9ca5e-b9db-4701-a47a-de00fd8b92e8): (0:1500)len=1501,5.089799880981445,1705.5054636001587,,,,,,,
21,,,,,0.0,0.0,(a2f9ca5e-b9db-4701-a47a-de00fd8b92e8): (0:1500)len=1501,0.0,(a2f9ca5e-b9db-4701-a47a-de00fd8b92e8): (0:1500)len=1501,,
22,,,,,0.0,0.00022385222913187542,(a2f9ca5e-b9db-4701-a47a-de00fd8b92e8): (0:1499)len=1500,0.00022385222913187542,(a2f9ca5e-b9db-4701-a47a-de00fd8b92e8): (0:1499)len=1500,,
