,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,23.0,
1,,,,,,,,,,,83.0
2,2.0872013568878174,,,,,,,,,,
3,,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:82)len=83,0.1835482120513916,0.10421204566955566,,,,,,,
4,,,,,0.0,0.0,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:82)len=83,0.0,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:82)len=83,,
5,,,,,0.0,0.0007835100504572086,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:81)len=82,0.0007835100504572086,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:81)len=82,,
6,,,,,0.0,0.0042047228422937765,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:80)len=81,0.0042047228422937765,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:80)len=81,,
7,,,,,0.0,0.006309496064884171,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:79)len=80,0.006309496064884171,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:79)len=80,,
8,,,,,0.0,0.008031386625009478,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:82)len=83,0.008031386625009478,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:82)len=83,,
9,,,,,0.0,0.008510370448317942,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:81)len=82,0.008510370448317942,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:81)len=82,,
10,,,,,0.0,0.009743382246501158,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:80)len=81,0.009743382246501158,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:80)len=81,,
11,,,,,0.002204420768394279,0.011979234343915799,(2f48b3cc-ef6d-44fd-aa02-ac3bbef6f4d7): (0:82)len=83,0.00977481357552152,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (0:78)len=79,,
12,,,,,0.0006205364282933484,0.012599770772209147,(2f48b3cc-ef6d-44fd-aa02-ac3bbef6f4d7): (1:82)len=82,0.011979234343915799,(2f48b3cc-ef6d-44fd-aa02-ac3bbef6f4d7): (0:82)len=83,,
13,,,,,0.0,0.012723390825535847,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:82)len=83,0.012723390825535847,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:82)len=83,,
14,,,,,0.00040976047911152336,0.013173722484257912,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (3:82)len=80,0.012763962005146389,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (9:82)len=74,,
15,,,,,0.0003918214785429957,0.013184258419662195,(fbedf5bd-9044-4dc7-ad36-4f534edbe064): (0:79)len=80,0.012792436941119199,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (8:82)len=75,,
16,,,,,0.0005318799070108075,0.013390104739389347,(782a9ef4-9b31-4a64-af6a-08eaa1c8a145): (0:82)len=83,0.012858224832378539,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (8:81)len=74,,
17,,,,,0.0005023854758391486,0.01343322358147105,(e2e25721-78b2-4454-bc12-1b0c9f77983b): (0:82)len=83,0.0129308381056319,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (7:82)len=76,,
18,,,,,0.00048216263123452424,0.01347854401757553,(782a9ef4-9b31-4a64-af6a-08eaa1c8a145): (0:81)len=82,0.012996381386341006,(dc0e99b7-ca49-465d-84e2-c672e45b7607): (7:81)len=75,,
19,,,,,0.00034286447789510843,,,,,,
20,,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:82)len=83,0.14411401748657227,0.0959479808807373,,,,,,,
21,,,,,0.0,0.0,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:82)len=83,0.0,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:82)len=83,,
22,,,,,0.0,0.001164492416531248,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:81)len=82,0.001164492416531248,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:81)len=82,,
23,,,,,0.0,0.003941825357350649,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:80)len=81,0.003941825357350649,(5bdfaa08-fa20-40c5-9975-a6532af76e43): (0:80)len=81,,
