,data_size,num_query,gx_cluster_time,dssGx_cluster_time,query,bf_time,paa_time,gx_time,dssGx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,dist_diff_btw_dssGx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,dssGx_dist,dssGx_match
0,65.0,13.0,,,,,,,,,,,,,,,,,,
1,,,4.085599422454834,2.96181321144104,,,,,,,,,,,,,,,,
2,,,,,(2.0): (0:64)len=65,0.28040647506713867,1.2764346599578857,0.2047872543334961,0.22521686553955078,,,,,,,,,,,
3,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:59)len=60,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:64)len=65
4,,,,,,,,,,0.021355724305281997,0.0,0.0,0.021355724305281997,(2.0): (1:64)len=64,0.0,(2.0): (0:60)len=61,0.021355724305281997,(2.0): (1:64)len=64,0.021355724305281997,(2.0): (1:64)len=64
5,,,,,,,,,,0.02143898280546269,0.0,0.0,0.02143898280546269,(2.0): (2:64)len=63,0.0,(2.0): (0:61)len=62,0.02143898280546269,(2.0): (2:64)len=63,0.02143898280546269,(2.0): (2:64)len=63
6,,,,,,,,,,0.030199440749908185,0.0,0.0,0.030199440749908185,(2.0): (0:63)len=64,0.0,(2.0): (0:62)len=63,0.030199440749908185,(2.0): (0:63)len=64,0.030199440749908185,(2.0): (0:63)len=64
7,,,,,,,,,,0.0371316745373333,0.0,0.0,0.0371316745373333,(2.0): (1:63)len=63,0.0,(2.0): (0:63)len=64,0.0371316745373333,(2.0): (1:63)len=63,0.0371316745373333,(2.0): (1:63)len=63
8,,,,,,,,,,0.03727757558872084,0.0,0.0,0.03727757558872084,(2.0): (2:63)len=62,0.0,(2.0): (0:64)len=65,0.03727757558872084,(2.0): (2:63)len=62,0.03727757558872084,(2.0): (2:63)len=62
9,,,,,,,,,,0.015233024491921116,0.0,0.0,0.04287466396390049,(2.0): (0:62)len=63,0.02764163947197937,(2.0): (1:64)len=64,0.04287466396390049,(2.0): (0:62)len=63,0.04287466396390049,(2.0): (0:62)len=63
10,,,,,,,,,,0.02030152642959863,0.0,0.0,0.04812442449599975,(2.0): (1:62)len=62,0.027822898066401116,(2.0): (1:62)len=62,0.04812442449599975,(2.0): (1:62)len=62,0.04812442449599975,(2.0): (1:62)len=62
11,,,,,,,,,,0.02049130721263524,0.0,0.0,0.048314205279036355,(2.0): (0:60)len=61,0.027822898066401116,(2.0): (2:63)len=62,0.048314205279036355,(2.0): (0:60)len=61,0.048314205279036355,(2.0): (0:60)len=61
12,,,,,,,,,,0.020492118955655152,0.0,0.0,0.04831501702205627,(2.0): (2:62)len=61,0.027822898066401116,(2.0): (1:63)len=63,0.04831501702205627,(2.0): (2:62)len=61,0.04831501702205627,(2.0): (2:62)len=61
13,,,,,,,,,,0.02068417905847648,0.008433462082576795,0.0,0.0485070771248776,(2.0): (0:59)len=60,0.027822898066401116,(2.0): (2:64)len=63,0.05694053920745439,(2.0): (0:61)len=62,0.0485070771248776,(2.0): (0:59)len=60
14,,,,,,,,,,0.025129765226769015,0.0038034597761093802,0.0,0.053137535081534765,(2.0): (1:60)len=60,0.02800776985476575,(2.0): (1:60)len=60,0.056940994857644145,(2.0): (3:64)len=62,0.053137535081534765,(2.0): (1:60)len=60
15,,,,,,,,,,0.025343101156471846,0.0077628152421875055,0.0,0.053350871011237595,(2.0): (0:58)len=59,0.02800776985476575,(2.0): (2:61)len=60,0.0611136862534251,(2.0): (1:61)len=61,0.053350871011237595,(2.0): (0:58)len=59
16,,,,,,,,,,0.025343599229888433,0.011469383048792942,0.0,0.05335136908465418,(2.0): (1:59)len=59,0.02800776985476575,(2.0): (1:61)len=61,0.06482075213344712,(2.0): (3:63)len=61,0.05335136908465418,(2.0): (2:60)len=59
17,,,,,,,,,,0.025343599229888433,0.0815827846174865,0.0,0.05335136908465418,(2.0): (2:60)len=59,0.02800776985476575,(2.0): (2:62)len=61,0.13493415370214068,(2.0): (4:64)len=61,0.05335136908465418,(2.0): (1:59)len=59
18,,,,,(2.0): (4:37)len=34,0.26762819290161133,0.9397008419036865,0.23248600959777832,0.23166322708129883,,,,,,,,,,,
19,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (4:35)len=32,0.0,(2.0): (4:37)len=34,0.0,(2.0): (4:36)len=33,0.0,(2.0): (4:38)len=35
20,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (4:36)len=33,0.0,(2.0): (4:38)len=35,0.0,(2.0): (4:37)len=34,0.0,(2.0): (4:36)len=33
21,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (4:37)len=34,0.0,(2.0): (4:39)len=36,0.0,(2.0): (4:38)len=35,0.0,(2.0): (4:37)len=34
22,,,,,,,,,,0.0,0.05094281096629301,0.0,0.0,(2.0): (4:38)len=35,0.0,(2.0): (4:40)len=37,0.05094281096629301,(2.0): (5:38)len=34,0.0,(2.0): (4:35)len=32
23,,,,,,,,,,0.028988360853341368,0.02233321228683527,0.0,0.028988360853341368,(2.0): (4:39)len=36,0.0,(2.0): (4:41)len=38,0.051321573140176636,(2.0): (5:37)len=33,0.028988360853341368,(2.0): (4:39)len=36
24,,,,,,,,,,0.012868380796576658,0.008541267325636037,0.0,0.04985447326370744,(2.0): (4:40)len=37,0.036986092467130784,(2.0): (4:42)len=39,0.05839574058934348,(2.0): (5:39)len=35,0.04985447326370744,(2.0): (4:40)len=37
25,,,,,,,,,,0.012106284890614508,0.03164094734005567,0.0,0.05094281096629301,(2.0): (5:38)len=34,0.0388365260756785,(2.0): (4:35)len=32,0.08258375830634868,(2.0): (3:37)len=35,0.05094281096629301,(2.0): (5:38)len=34
26,,,,,,,,,,0.012485047064498135,0.031867202472891716,0.0,0.051321573140176636,(2.0): (5:37)len=33,0.0388365260756785,(2.0): (4:36)len=33,0.08318877561306835,(2.0): (3:36)len=34,0.051321573140176636,(2.0): (5:37)len=33
27,,,,,,,,,,0.012364696631631075,0.0320983767743604,0.0,0.05170891126266452,(2.0): (5:36)len=32,0.03934421463103344,(2.0): (4:33)len=30,0.08380728803702492,(2.0): (3:35)len=33,0.05170891126266452,(2.0): (5:36)len=32
28,,,,,,,,,,0.012760452758062722,0.036786351188600935,0.0,0.052104667389096165,(2.0): (4:34)len=31,0.03934421463103344,(2.0): (4:34)len=31,0.0888910185776971,(2.0): (6:38)len=33,0.052104667389096165,(2.0): (4:34)len=31
29,,,,,,,,,,0.004282862123559286,0.040902660251623396,0.0,0.05210515392520834,(2.0): (5:35)len=31,0.05638801604876763,(2.0): (4:32)len=29,0.09300781417683174,(2.0): (6:39)len=34,0.05210515392520834,(2.0): (5:35)len=31
30,,,,,,,,,,0.006313533568894733,0.048633759906275026,0.0,0.05251015729753242,(2.0): (4:33)len=30,0.05882369086642715,(2.0): (4:55)len=52,0.10114391720380744,(2.0): (6:40)len=35,0.05251015729753242,(2.0): (4:33)len=30
31,,,,,,,,,,0.0058984270515112375,0.07095032559904443,0.0,0.05292526381491591,(2.0): (4:32)len=29,0.05882369086642715,(2.0): (4:56)len=53,0.12387558941396035,(2.0): (2:36)len=35,0.05292526381491591,(2.0): (4:32)len=29
32,,,,,,,,,,0.006058642475123749,0.07143274185736023,0.0,0.05335037316469277,(2.0): (4:31)len=28,0.05940901563981652,(2.0): (4:53)len=50,0.124783115022053,(2.0): (2:35)len=34,0.05335037316469277,(2.0): (4:31)len=28
33,,,,,,,,,,0.003767374511529413,0.08014157160741904,0.001524177422269242,0.05564164112828711,(2.0): (4:26)len=23,0.05940901563981652,(2.0): (4:54)len=51,0.13578321273570615,(2.0): (2:34)len=33,0.05716581855055635,(2.0): (4:41)len=38
34,,,,,(2.0): (5:18)len=14,0.2240588665008545,0.7075436115264893,0.23473763465881348,0.22374987602233887,,,,,,,,,,,
35,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (5:18)len=14,0.0,(2.0): (5:18)len=14,0.0,(2.0): (5:18)len=14,0.0,(2.0): (5:19)len=15
36,,,,,,,,,,0.0626237752166432,0.0,0.0,0.0,(2.0): (5:19)len=15,0.0626237752166432,(2.0): (5:16)len=12,0.0,(2.0): (5:19)len=15,0.0,(2.0): (5:18)len=14
37,,,,,,,,,,0.01834332252487887,0.021725249852051945,0.0,0.044280452691764324,(2.0): (5:20)len=16,0.0626237752166432,(2.0): (5:17)len=13,0.06600570254381627,(2.0): (5:17)len=13,0.044280452691764324,(2.0): (5:20)len=16
38,,,,,,,,,,0.03587991938876975,0.012002157197681732,0.0,0.06600570254381627,(2.0): (5:17)len=13,0.10188562193258602,(2.0): (4:18)len=15,0.078007859741498,(2.0): (4:18)len=15,0.06600570254381627,(2.0): (5:17)len=13
39,,,,,,,,,,0.026436800572651617,0.027038788345232573,0.0,0.0754488213599344,(2.0): (5:21)len=17,0.10188562193258602,(2.0): (4:19)len=16,0.10248760970516697,(2.0): (4:17)len=14,0.0754488213599344,(2.0): (5:21)len=17
40,,,,,,,,,,0.044572004536366464,0.03557525284455641,0.0,0.0766967098951073,(2.0): (4:19)len=16,0.12126871443147376,(2.0): (4:17)len=14,0.11227196273966371,(2.0): (6:19)len=14,0.0766967098951073,(2.0): (4:19)len=16
41,,,,,,,,,,0.06607882164422547,0.036324310853117686,0.0,0.078007859741498,(2.0): (4:18)len=15,0.14408668138572348,(2.0): (5:19)len=15,0.11433217059461569,(2.0): (6:18)len=13,0.078007859741498,(2.0): (4:18)len=15
42,,,,,,,,,,0.056965276664300235,0.032036933289073144,0.0,0.08712140472142324,(2.0): (4:20)len=17,0.14408668138572348,(2.0): (5:20)len=16,0.11915833801049638,(2.0): (6:20)len=15,0.08712140472142324,(2.0): (4:20)len=17
43,,,,,,,,,,0.05752271102891286,0.044161016577320564,0.0,0.09586999224988509,(2.0): (5:22)len=18,0.15339270327879795,(2.0): (6:17)len=12,0.14003100882720565,(2.0): (4:16)len=13,0.09586999224988509,(2.0): (5:22)len=18
44,,,,,,,,,,0.050905093573630975,0.07766182688915783,0.0,0.10248760970516697,(2.0): (4:17)len=14,0.15339270327879795,(2.0): (6:18)len=13,0.1801494365943248,(2.0): (3:17)len=15,0.10248760970516697,(2.0): (4:17)len=14
45,,,,,,,,,,0.06808113122121308,0.1015649657903009,0.0016039480165581793,0.10341685695273255,(2.0): (5:23)len=19,0.17149798817394563,(2.0): (4:20)len=17,0.20498182274303345,(2.0): (3:16)len=14,0.10502080496929073,(2.0): (4:21)len=18
46,,,,,,,,,,0.0664771832046549,0.10372012612976675,0.007251157770372982,0.10502080496929073,(2.0): (4:21)len=18,0.17149798817394563,(2.0): (4:21)len=18,0.20874093109905748,(2.0): (7:19)len=13,0.11227196273966371,(2.0): (6:19)len=14
47,,,,,,,,,,0.06145080760995472,0.09869524888471759,0.004284148632672999,0.11004802196194269,(2.0): (5:24)len=20,0.1714988295718974,(2.0): (6:15)len=10,0.20874327084666028,(2.0): (3:15)len=13,0.11433217059461569,(2.0): (6:18)len=13
48,,,,,,,,,,0.0592268668322337,0.0977695055514103,0.0042419673343219305,0.11227196273966371,(2.0): (6:19)len=14,0.1714988295718974,(2.0): (6:16)len=11,0.210041468291074,(2.0): (7:20)len=14,0.11651393007398564,(2.0): (5:16)len=12
49,,,,,,,,,,0.09570894756508345,0.1016605834758537,0.004489190015911915,0.11433217059461569,(2.0): (6:18)len=13,0.21004111815969914,(2.0): (6:19)len=14,0.2159927540704694,(2.0): (7:21)len=15,0.1188213606105276,(2.0): (5:15)len=11
50,,,,,(2.0): (4:63)len=60,0.260282039642334,1.2214014530181885,0.21944165229797363,0.2328193187713623,,,,,,,,,,,
51,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (4:63)len=60,0.0,(2.0): (4:63)len=60,0.0,(2.0): (4:63)len=60,0.0,(2.0): (4:63)len=60
52,,,,,,,,,,0.02223305785858651,0.0,0.0,0.02223305785858651,(2.0): (4:62)len=59,0.0,(2.0): (4:64)len=61,0.02223305785858651,(2.0): (4:62)len=59,0.02223305785858651,(2.0): (4:62)len=59
53,,,,,,,,,,0.0023982984753439553,0.0,0.0,0.03118179202057354,(2.0): (4:64)len=61,0.028783493545229584,(2.0): (4:62)len=59,0.03118179202057354,(2.0): (4:64)len=61,0.03118179202057354,(2.0): (4:64)len=61
54,,,,,,,,,,0.009520784547625873,0.0,0.0,0.03850914540096724,(2.0): (5:63)len=59,0.028988360853341368,(2.0): (4:60)len=57,0.03850914540096724,(2.0): (5:63)len=59,0.03850914540096724,(2.0): (5:63)len=59
55,,,,,,,,,,0.009683253575917622,0.010835991202717589,0.0,0.03867161442925899,(2.0): (4:61)len=58,0.028988360853341368,(2.0): (4:61)len=58,0.04950760563197658,(2.0): (5:64)len=60,0.03867161442925899,(2.0): (4:61)len=58
56,,,,,,,,,,0.009638860278565347,0.02352640276350198,0.0,0.038836526094404814,(2.0): (4:60)len=57,0.029197665815839467,(2.0): (4:58)len=55,0.06236292885790679,(2.0): (3:63)len=61,0.038836526094404814,(2.0): (4:60)len=57
57,,,,,,,,,,0.015456780867048363,0.021766438394243914,0.0,0.04465444668288783,(2.0): (5:62)len=58,0.029197665815839467,(2.0): (4:59)len=56,0.06642088507713174,(2.0): (3:62)len=60,0.04465444668288783,(2.0): (5:62)len=58
58,,,,,,,,,,0.015821574964758105,0.02850575216314475,0.0,0.045233145953923186,(2.0): (4:58)len=55,0.02941157098916508,(2.0): (4:57)len=54,0.07373889811706794,(2.0): (3:61)len=59,0.045233145953923186,(2.0): (4:58)len=55
59,,,,,,,,,,0.00034733313223700435,0.02423148049400084,0.0,0.04950760563197658,(2.0): (5:64)len=60,0.04985493876421358,(2.0): (5:63)len=59,0.07373908612597742,(2.0): (6:64)len=59,0.04950760563197658,(2.0): (5:64)len=60
60,,,,,,,,,,0.0068122682982403385,0.04575372440569836,0.0,0.050353950599381025,(2.0): (4:59)len=56,0.057166218897621364,(2.0): (5:64)len=60,0.09610767500507938,(2.0): (2:62)len=61,0.050353950599381025,(2.0): (4:59)len=56
61,,,,,,,,,,0.003053729386904548,0.04653613455672222,0.0,0.05492339834580877,(2.0): (5:61)len=57,0.05797712773271332,(2.0): (5:61)len=57,0.10145953290253099,(2.0): (2:61)len=60,0.05492339834580877,(2.0): (5:61)len=57
62,,,,,,,,,,0.0028174986397149424,0.04672531251485272,0.0,0.055159629092998375,(2.0): (5:60)len=56,0.05797712773271332,(2.0): (5:62)len=58,0.1018849416078511,(2.0): (2:60)len=59,0.055159629092998375,(2.0): (5:60)len=56
63,,,,,,,,,,0.001704020841733725,0.06266169002732952,0.0,0.0600997614310772,(2.0): (5:58)len=54,0.05839574058934348,(2.0): (5:59)len=55,0.12276145145840672,(2.0): (1:61)len=61,0.0600997614310772,(2.0): (5:58)len=54
64,,,,,,,,,,0.003967188268563314,0.060908967422056544,0.0,0.06236292885790679,(2.0): (3:63)len=61,0.05839574058934348,(2.0): (5:60)len=56,0.12327189627996334,(2.0): (1:60)len=60,0.06236292885790679,(2.0): (3:63)len=61
65,,,,,,,,,,0.005145998527374053,0.06375018224206459,0.0,0.06396955245943566,(2.0): (5:59)len=55,0.0588235539320616,(2.0): (5:58)len=54,0.12771973470150025,(2.0): (1:59)len=59,0.06396955245943566,(2.0): (5:59)len=55
66,,,,,(2.0): (2:61)len=60,0.2751345634460449,1.2163910865783691,0.21527433395385742,0.23750710487365723,,,,,,,,,,,
67,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (2:61)len=60,0.0,(2.0): (2:58)len=57,0.0,(2.0): (2:61)len=60,0.0,(2.0): (1:61)len=61
68,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (1:61)len=61,0.0,(2.0): (2:59)len=58,0.0,(2.0): (1:61)len=61,0.0,(2.0): (2:61)len=60
69,,,,,,,,,,0.021957999161892387,9.054883430731353e-05,0.0,0.021957999161892387,(2.0): (1:62)len=62,0.0,(2.0): (1:59)len=59,0.0220485479961997,(2.0): (2:62)len=61,0.021957999161892387,(2.0): (1:62)len=62
70,,,,,,,,,,0.02195984373877158,0.009351164610938642,0.0,0.02195984373877158,(2.0): (0:61)len=62,0.0,(2.0): (2:60)len=59,0.03131100834971022,(2.0): (1:60)len=60,0.02195984373877158,(2.0): (0:61)len=62
71,,,,,,,,,,0.0220485479961997,0.009393743983180464,0.0,0.0220485479961997,(2.0): (2:62)len=61,0.0,(2.0): (1:60)len=60,0.031442291979380164,(2.0): (3:61)len=59,0.0220485479961997,(2.0): (2:62)len=61
72,,,,,,,,,,0.030928108697513616,0.0005141832818665489,0.0,0.030928108697513616,(2.0): (0:62)len=63,0.0,(2.0): (2:61)len=60,0.031442291979380164,(2.0): (2:60)len=59,0.030928108697513616,(2.0): (0:62)len=63
73,,,,,,,,,,0.03131100834971022,0.006879266382950562,0.0,0.03131100834971022,(2.0): (1:60)len=60,0.0,(2.0): (1:61)len=61,0.03819027473266078,(2.0): (0:60)len=61,0.03131100834971022,(2.0): (1:60)len=60
74,,,,,,,,,,0.031442291979380164,0.006905704924272019,0.0,0.031442291979380164,(2.0): (2:60)len=59,0.0,(2.0): (2:62)len=61,0.03834799690365218,(2.0): (3:62)len=60,0.031442291979380164,(2.0): (2:60)len=59
75,,,,,,,,,,0.031442291979380164,0.013024446133022324,0.0,0.031442291979380164,(2.0): (3:61)len=59,0.0,(2.0): (1:62)len=62,0.04446673811240249,(2.0): (1:59)len=59,0.031442291979380164,(2.0): (3:61)len=59
76,,,,,,,,,,0.037877451513964086,0.006589909290479236,0.0,0.037877451513964086,(2.0): (1:63)len=63,0.0,(2.0): (2:63)len=62,0.04446736080444332,(2.0): (0:58)len=59,0.037877451513964086,(2.0): (1:63)len=63
77,,,,,,,,,,0.038032370162613884,0.0112696819335283,0.0,0.038032370162613884,(2.0): (2:63)len=62,0.0,(2.0): (1:63)len=63,0.049302052096142183,(2.0): (3:63)len=61,0.038032370162613884,(2.0): (2:63)len=62
78,,,,,,,,,,0.03819027473266078,0.011318162504701086,0.0,0.03819027473266078,(2.0): (0:60)len=61,0.0,(2.0): (2:64)len=63,0.04950843723736187,(2.0): (0:59)len=60,0.03819027473266078,(2.0): (0:60)len=61
79,,,,,,,,,,0.03834799690365218,0.05856394045676135,0.0,0.03834799690365218,(2.0): (3:62)len=60,0.0,(2.0): (1:64)len=64,0.09691193736041354,(2.0): (4:62)len=59,0.03834799690365218,(2.0): (3:62)len=60
80,,,,,,,,,,0.010664205406833095,0.06278755764093213,0.0,0.038671975261598844,(2.0): (1:58)len=58,0.02800776985476575,(2.0): (0:64)len=65,0.10145953290253099,(2.0): (4:63)len=60,0.038671975261598844,(2.0): (1:58)len=58
81,,,,,,,,,,0.010640511987608351,0.07140622114467594,0.0,0.03883688848420862,(2.0): (2:58)len=57,0.028196376496600267,(2.0): (0:63)len=64,0.11024310962888456,(2.0): (4:64)len=61,0.03883688848420862,(2.0): (2:58)len=57
82,,,,,(2.0): (0:64)len=65,0.28040647506713867,1.2764346599578857,0.2047872543334961,0.22521686553955078,,,,,,,,,,,
83,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:59)len=60,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:64)len=65
84,,,,,,,,,,0.021355724305281997,0.0,0.0,0.021355724305281997,(2.0): (1:64)len=64,0.0,(2.0): (0:60)len=61,0.021355724305281997,(2.0): (1:64)len=64,0.021355724305281997,(2.0): (1:64)len=64
85,,,,,,,,,,0.02143898280546269,0.0,0.0,0.02143898280546269,(2.0): (2:64)len=63,0.0,(2.0): (0:61)len=62,0.02143898280546269,(2.0): (2:64)len=63,0.02143898280546269,(2.0): (2:64)len=63
86,,,,,,,,,,0.030199440749908185,0.0,0.0,0.030199440749908185,(2.0): (0:63)len=64,0.0,(2.0): (0:62)len=63,0.030199440749908185,(2.0): (0:63)len=64,0.030199440749908185,(2.0): (0:63)len=64
87,,,,,,,,,,0.0371316745373333,0.0,0.0,0.0371316745373333,(2.0): (1:63)len=63,0.0,(2.0): (0:63)len=64,0.0371316745373333,(2.0): (1:63)len=63,0.0371316745373333,(2.0): (1:63)len=63
88,,,,,,,,,,0.03727757558872084,0.0,0.0,0.03727757558872084,(2.0): (2:63)len=62,0.0,(2.0): (0:64)len=65,0.03727757558872084,(2.0): (2:63)len=62,0.03727757558872084,(2.0): (2:63)len=62
89,,,,,,,,,,0.015233024491921116,0.0,0.0,0.04287466396390049,(2.0): (0:62)len=63,0.02764163947197937,(2.0): (1:64)len=64,0.04287466396390049,(2.0): (0:62)len=63,0.04287466396390049,(2.0): (0:62)len=63
90,,,,,,,,,,0.02030152642959863,0.0,0.0,0.04812442449599975,(2.0): (1:62)len=62,0.027822898066401116,(2.0): (1:62)len=62,0.04812442449599975,(2.0): (1:62)len=62,0.04812442449599975,(2.0): (1:62)len=62
91,,,,,,,,,,0.02049130721263524,0.0,0.0,0.048314205279036355,(2.0): (0:60)len=61,0.027822898066401116,(2.0): (2:63)len=62,0.048314205279036355,(2.0): (0:60)len=61,0.048314205279036355,(2.0): (0:60)len=61
92,,,,,,,,,,0.020492118955655152,0.0,0.0,0.04831501702205627,(2.0): (2:62)len=61,0.027822898066401116,(2.0): (1:63)len=63,0.04831501702205627,(2.0): (2:62)len=61,0.04831501702205627,(2.0): (2:62)len=61
93,,,,,,,,,,0.02068417905847648,0.008433462082576795,0.0,0.0485070771248776,(2.0): (0:59)len=60,0.027822898066401116,(2.0): (2:64)len=63,0.05694053920745439,(2.0): (0:61)len=62,0.0485070771248776,(2.0): (0:59)len=60
94,,,,,,,,,,0.025129765226769015,0.0038034597761093802,0.0,0.053137535081534765,(2.0): (1:60)len=60,0.02800776985476575,(2.0): (1:60)len=60,0.056940994857644145,(2.0): (3:64)len=62,0.053137535081534765,(2.0): (1:60)len=60
95,,,,,,,,,,0.025343101156471846,0.0077628152421875055,0.0,0.053350871011237595,(2.0): (0:58)len=59,0.02800776985476575,(2.0): (2:61)len=60,0.0611136862534251,(2.0): (1:61)len=61,0.053350871011237595,(2.0): (0:58)len=59
96,,,,,,,,,,0.025343599229888433,0.011469383048792942,0.0,0.05335136908465418,(2.0): (1:59)len=59,0.02800776985476575,(2.0): (1:61)len=61,0.06482075213344712,(2.0): (3:63)len=61,0.05335136908465418,(2.0): (2:60)len=59
97,,,,,,,,,,0.025343599229888433,0.0815827846174865,0.0,0.05335136908465418,(2.0): (2:60)len=59,0.02800776985476575,(2.0): (2:62)len=61,0.13493415370214068,(2.0): (4:64)len=61,0.05335136908465418,(2.0): (1:59)len=59
98,,,,,(2.0): (31:50)len=20,0.23081636428833008,0.8041880130767822,0.2048635482788086,0.22730231285095215,,,,,,,,,,,
99,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (34:50)len=17,0.0,(2.0): (34:47)len=14,0.0,(2.0): (32:50)len=19,0.0,(2.0): (32:50)len=19
100,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (33:50)len=18,0.0,(2.0): (33:47)len=15,0.0,(2.0): (31:50)len=20,0.0,(2.0): (33:50)len=18
101,,,,,,,,,,0.0,0.03787745147743637,0.0,0.0,(2.0): (32:50)len=19,0.0,(2.0): (34:48)len=15,0.03787745147743637,(2.0): (30:50)len=21,0.0,(2.0): (31:50)len=20
102,,,,,,,,,,0.0,0.0378785151587088,0.0,0.0,(2.0): (31:50)len=20,0.0,(2.0): (33:48)len=16,0.0378785151587088,(2.0): (31:51)len=21,0.0,(2.0): (34:50)len=17
103,,,,,,,,,,0.03787745147743637,0.00047162228444536103,0.0,0.03787745147743637,(2.0): (30:50)len=21,0.0,(2.0): (34:49)len=16,0.03834907376188173,(2.0): (32:51)len=20,0.03787745147743637,(2.0): (30:50)len=21
104,,,,,,,,,,0.0378785151587088,0.0009591015311441464,0.0,0.0378785151587088,(2.0): (31:51)len=21,0.0,(2.0): (32:48)len=17,0.038837616689852944,(2.0): (33:51)len=19,0.0378785151587088,(2.0): (31:51)len=21
105,,,,,,,,,,0.03834907376188173,0.03932452343545698,0.0,0.03834907376188173,(2.0): (32:51)len=20,0.0,(2.0): (33:49)len=17,0.07767359719733871,(2.0): (31:49)len=19,0.03834907376188173,(2.0): (32:51)len=20
106,,,,,,,,,,0.038837616689852944,0.04691159247688659,0.0,0.038837616689852944,(2.0): (33:51)len=19,0.0,(2.0): (32:49)len=18,0.08574920916673953,(2.0): (30:49)len=20,0.038837616689852944,(2.0): (33:51)len=19
107,,,,,,,,,,0.03934531950220743,0.05343554341318221,0.0,0.03934531950220743,(2.0): (34:51)len=18,0.0,(2.0): (33:50)len=18,0.09278086291538964,(2.0): (29:49)len=21,0.03934531950220743,(2.0): (34:51)len=18
108,,,,,,,,,,0.05292526381491591,0.06070779896064461,0.0,0.05292526381491591,(2.0): (29:50)len=22,0.0,(2.0): (31:49)len=19,0.11363306277556053,(2.0): (32:52)len=21,0.05292526381491591,(2.0): (29:50)len=22
109,,,,,,,,,,0.05292600694842916,0.06211870079446679,0.0,0.05292600694842916,(2.0): (30:51)len=22,0.0,(2.0): (32:50)len=19,0.11504470774289595,(2.0): (33:52)len=20,0.05292600694842916,(2.0): (30:51)len=22
110,,,,,,,,,,0.06406179132651105,0.0524485131793548,0.0,0.06406179132651105,(2.0): (28:50)len=23,0.0,(2.0): (31:50)len=20,0.11651030450586584,(2.0): (34:52)len=19,0.06406179132651105,(2.0): (28:50)len=23
111,,,,,,,,,,0.06406239099696494,0.06474412166398254,0.0,0.06406239099696494,(2.0): (29:51)len=23,0.0,(2.0): (31:51)len=21,0.12880651266094748,(2.0): (30:48)len=19,0.06406239099696494,(2.0): (29:51)len=23
112,,,,,,,,,,0.02556243796215208,0.059714393338139424,0.0,0.0731272741648099,(2.0): (28:51)len=24,0.04756483620265781,(2.0): (31:54)len=24,0.13284166750294932,(2.0): (29:48)len=20,0.0731272741648099,(2.0): (28:51)len=24
113,,,,,,,,,,0.029166791675866825,0.058895790111467644,0.0,0.07767359719733871,(2.0): (31:49)len=19,0.04850680552147189,(2.0): (30:51)len=22,0.13656938730880636,(2.0): (28:48)len=21,0.07767359719733871,(2.0): (31:49)len=19
114,,,,,(2.0): (0:64)len=65,0.28040647506713867,1.2764346599578857,0.2047872543334961,0.22521686553955078,,,,,,,,,,,
115,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:59)len=60,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:64)len=65
116,,,,,,,,,,0.021355724305281997,0.0,0.0,0.021355724305281997,(2.0): (1:64)len=64,0.0,(2.0): (0:60)len=61,0.021355724305281997,(2.0): (1:64)len=64,0.021355724305281997,(2.0): (1:64)len=64
117,,,,,,,,,,0.02143898280546269,0.0,0.0,0.02143898280546269,(2.0): (2:64)len=63,0.0,(2.0): (0:61)len=62,0.02143898280546269,(2.0): (2:64)len=63,0.02143898280546269,(2.0): (2:64)len=63
118,,,,,,,,,,0.030199440749908185,0.0,0.0,0.030199440749908185,(2.0): (0:63)len=64,0.0,(2.0): (0:62)len=63,0.030199440749908185,(2.0): (0:63)len=64,0.030199440749908185,(2.0): (0:63)len=64
119,,,,,,,,,,0.0371316745373333,0.0,0.0,0.0371316745373333,(2.0): (1:63)len=63,0.0,(2.0): (0:63)len=64,0.0371316745373333,(2.0): (1:63)len=63,0.0371316745373333,(2.0): (1:63)len=63
120,,,,,,,,,,0.03727757558872084,0.0,0.0,0.03727757558872084,(2.0): (2:63)len=62,0.0,(2.0): (0:64)len=65,0.03727757558872084,(2.0): (2:63)len=62,0.03727757558872084,(2.0): (2:63)len=62
