,data_size,num_query,gx_cluster_time,dssGx_cluster_time,query,bf_time,paa_time,gx_time,dssGx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,dist_diff_btw_dssGx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,dssGx_dist,dssGx_match
0,500.0,100.0,,,,,,,,,,,,,,,,,,
1,,,316.692987203598,4.120070457458496,,,,,,,,,,,,,,,,
2,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
3,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
4,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
5,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
6,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
7,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
8,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
9,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
10,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
11,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
12,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
13,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
14,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
15,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
16,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
17,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
18,,,,,(0.0): (291:427)len=137,19.55222463607788,199.28592729568481,2.8868284225463867,0.2390742301940918,,,,,,,,,,,
19,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (291:427)len=137,0.0,(0.0): (291:427)len=137,0.0,(0.0): (291:427)len=137,0.0,(0.0): (291:427)len=137
20,,,,,,,,,,0.007070797568103483,0.0,0.0,0.007070797568103483,(0.0): (291:426)len=136,0.0,(0.0): (291:428)len=138,0.007070797568103483,(0.0): (291:426)len=136,0.007070797568103483,(0.0): (291:426)len=136
21,,,,,,,,,,0.003920097156749257,0.0,0.0,0.032772817264723024,(0.0): (291:428)len=138,0.03669291442147228,(0.0): (291:425)len=135,0.032772817264723024,(0.0): (291:428)len=138,0.032772817264723024,(0.0): (291:428)len=138
22,,,,,,,,,,0.0020088895760439207,0.0004968359684545329,0.0004968359684545329,0.03468402484542836,(0.0): (291:429)len=139,0.03669291442147228,(0.0): (291:426)len=136,0.03518086081388289,(0.0): (290:427)len=138,0.03518086081388289,(0.0): (290:427)len=138
23,,,,,,,,,,0.010237435198586962,0.0007638718415434037,0.0007638718415434037,0.03518086081388289,(0.0): (290:427)len=138,0.045418296012469855,(0.0): (290:428)len=139,0.0359447326554263,(0.0): (290:426)len=137,0.0359447326554263,(0.0): (290:426)len=137
24,,,,,,,,,,0.01259598909839054,0.004637503303559269,0.004637503303559269,0.0359447326554263,(0.0): (290:426)len=137,0.04854072175381684,(0.0): (291:429)len=139,0.040582235958985566,(0.0): (292:427)len=136,0.040582235958985566,(0.0): (292:427)len=136
25,,,,,,,,,,0.0109255032645846,0.008921151406044603,0.008921151406044603,0.04175619758962675,(0.0): (294:427)len=134,0.05268170085421135,(0.0): (293:426)len=134,0.050677348995671355,(0.0): (289:426)len=138,0.050677348995671355,(0.0): (289:426)len=138
26,,,,,,,,,,0.011883080595064446,0.009851788202098762,0.009851788202098762,0.0422911374521868,(0.0): (295:427)len=133,0.05417421804725125,(0.0): (294:425)len=132,0.05214292565428556,(0.0): (292:428)len=137,0.05214292565428556,(0.0): (292:428)len=137
27,,,,,,,,,,0.011740865218067699,0.01087983830426218,0.01087983830426218,0.04243335282918355,(0.0): (294:426)len=133,0.05417421804725125,(0.0): (294:426)len=133,0.05331319113344573,(0.0): (292:429)len=138,0.05331319113344573,(0.0): (292:429)len=138
28,,,,,,,,,,0.011973525883215305,0.01132207604489039,0.01132207604489039,0.0429642731995846,(0.0): (295:426)len=132,0.05493779908279991,(0.0): (295:424)len=130,0.05428634924447499,(0.0): (294:429)len=136,0.05428634924447499,(0.0): (294:429)len=136
29,,,,,,,,,,0.008401786141305177,0.01301107088794421,0.01301107088794421,0.04653601294149473,(0.0): (291:424)len=134,0.05493779908279991,(0.0): (295:425)len=131,0.05954708382943894,(0.0): (290:425)len=136,0.05954708382943894,(0.0): (290:425)len=136
30,,,,,,,,,,0.010432195809963338,0.020110452772235735,0.020110452772235735,0.04799348509323874,(0.0): (290:428)len=139,0.058425680903202076,(0.0): (290:426)len=137,0.06810393786547447,(0.0): (294:430)len=137,0.06810393786547447,(0.0): (294:430)len=137
31,,,,,,,,,,0.010388742700063847,0.020422885227900117,0.020422885227900117,0.04803693820313823,(0.0): (291:425)len=135,0.058425680903202076,(0.0): (290:427)len=138,0.06845982343103835,(0.0): (289:424)len=136,0.06845982343103835,(0.0): (289:424)len=136
32,,,,,,,,,,0.015196076761254014,0.019238443062387874,0.019238443062387874,0.04926860300411317,(0.0): (290:429)len=140,0.06446467976536718,(0.0): (293:424)len=132,0.06850704606650104,(0.0): (295:430)len=136,0.06850704606650104,(0.0): (295:430)len=136
33,,,,,,,,,,0.014370409533553855,0.019320836052889034,0.019320836052889034,0.05009427023181333,(0.0): (289:427)len=139,0.06446467976536718,(0.0): (293:425)len=133,0.06941510628470236,(0.0): (289:425)len=137,0.06941510628470236,(0.0): (289:425)len=137
34,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
35,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
36,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
37,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
38,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
39,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
40,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
41,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
42,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
43,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
44,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
45,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
46,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
47,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
48,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
49,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
50,,,,,(0.0): (66:308)len=243,22.961437463760376,261.61506628990173,2.8458967208862305,0.2291567325592041,,,,,,,,,,,
51,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (66:308)len=243,0.0,(0.0): (66:307)len=242,0.0,(0.0): (66:308)len=243,0.0,(0.0): (66:308)len=243
52,,,,,,,,,,0.015563983661069114,0.0,0.0,0.015563983661069114,(0.0): (66:307)len=242,0.0,(0.0): (66:308)len=243,0.015563983661069114,(0.0): (66:307)len=242,0.015563983661069114,(0.0): (66:307)len=242
53,,,,,,,,,,0.004756502189497868,0.0,0.0,0.02467011813351846,(0.0): (66:309)len=244,0.02942662032301633,(0.0): (66:305)len=240,0.02467011813351846,(0.0): (66:309)len=244,0.02467011813351846,(0.0): (66:309)len=244
54,,,,,,,,,,0.0023388392200204694,0.0043909550940604905,0.0043909550940604905,0.0317654595430368,(0.0): (66:310)len=245,0.02942662032301633,(0.0): (66:306)len=241,0.03615641463709729,(0.0): (64:307)len=244,0.03615641463709729,(0.0): (64:307)len=244
55,,,,,,,,,,0.0017668568669530343,0.008929955782073451,0.008929955782073451,0.03261685196482601,(0.0): (64:308)len=245,0.03438370883177905,(0.0): (66:309)len=244,0.041546807746899464,(0.0): (68:309)len=242,0.041546807746899464,(0.0): (68:309)len=242
56,,,,,,,,,,0.007643681177250755,0.012835689053111977,0.012835689053111977,0.03327196058341819,(0.0): (66:306)len=241,0.04091564176066895,(0.0): (66:312)len=247,0.04610764963653017,(0.0): (68:310)len=243,0.04610764963653017,(0.0): (68:310)len=243
57,,,,,,,,,,0.007489357205898779,0.013164538170059407,0.013164538170059407,0.03342628455477017,(0.0): (68:308)len=241,0.04091564176066895,(0.0): (66:313)len=248,0.046590822724829575,(0.0): (64:306)len=243,0.046590822724829575,(0.0): (64:306)len=243
58,,,,,,,,,,0.006009403161507616,0.01635688857846663,0.01635688857846663,0.03615641463709729,(0.0): (64:307)len=244,0.042165817798604906,(0.0): (64:308)len=245,0.05251330321556392,(0.0): (64:305)len=242,0.05251330321556392,(0.0): (64:305)len=242
59,,,,,,,,,,0.005248742814149061,0.02006983363866277,0.02006983363866277,0.036917074984455844,(0.0): (68:307)len=240,0.042165817798604906,(0.0): (64:309)len=246,0.056986908623118615,(0.0): (68:311)len=244,0.056986908623118615,(0.0): (68:311)len=244
60,,,,,,,,,,0.004716009395988235,0.020622546753520883,0.020622546753520883,0.03753729092483206,(0.0): (66:304)len=239,0.042253300320820295,(0.0): (66:314)len=249,0.05815983767835294,(0.0): (62:304)len=243,0.05815983767835294,(0.0): (62:304)len=243
61,,,,,,,,,,0.0024937627371986043,0.019670007579564566,0.019670007579564566,0.04083881680680816,(0.0): (64:309)len=246,0.043332579544006766,(0.0): (68:306)len=239,0.06050882438637273,(0.0): (62:305)len=244,0.06050882438637273,(0.0): (62:305)len=244
62,,,,,,,,,,0.0028907851346588534,0.02385731594661912,0.02385731594661912,0.04116058523968874,(0.0): (66:305)len=240,0.044051370374347594,(0.0): (66:310)len=245,0.06501790118630786,(0.0): (62:303)len=242,0.06501790118630786,(0.0): (62:303)len=242
63,,,,,,,,,,0.00250456262744813,0.02935187410423111,0.02935187410423111,0.041546807746899464,(0.0): (68:309)len=242,0.044051370374347594,(0.0): (66:311)len=246,0.07089868185113057,(0.0): (70:311)len=242,0.07089868185113057,(0.0): (70:311)len=242
64,,,,,,,,,,0.0025533294342443905,0.027812424276436883,0.027812424276436883,0.043452012901768235,(0.0): (66:311)len=246,0.046005342336012625,(0.0): (66:302)len=237,0.07126443717820512,(0.0): (70:312)len=243,0.07126443717820512,(0.0): (70:312)len=243
65,,,,,,,,,,0.0018912281104380355,0.032124375145577956,0.032124375145577956,0.04411411422557459,(0.0): (66:312)len=247,0.046005342336012625,(0.0): (66:303)len=238,0.07623848937115255,(0.0): (70:313)len=244,0.07623848937115255,(0.0): (70:313)len=244
66,,,,,(0.0): (155:395)len=241,22.981801748275757,260.25903391838074,2.3872334957122803,0.2551884651184082,,,,,,,,,,,
67,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (155:395)len=241,0.0,(0.0): (155:394)len=240,0.0,(0.0): (155:395)len=241,0.0,(0.0): (155:395)len=241
68,,,,,,,,,,0.011269464961457299,0.0,0.0,0.011269464961457299,(0.0): (155:394)len=240,0.0,(0.0): (155:395)len=241,0.011269464961457299,(0.0): (155:394)len=240,0.011269464961457299,(0.0): (155:394)len=240
69,,,,,,,,,,0.0023102995661351128,0.0,0.0,0.03647579789530409,(0.0): (155:396)len=242,0.03416549832916898,(0.0): (155:396)len=242,0.03647579789530409,(0.0): (155:396)len=242,0.03647579789530409,(0.0): (155:396)len=242
70,,,,,,,,,,0.006899237762298956,0.00155308691386212,0.00155308691386212,0.041064736091467935,(0.0): (153:395)len=243,0.03416549832916898,(0.0): (155:397)len=243,0.042617823005330055,(0.0): (153:394)len=242,0.042617823005330055,(0.0): (153:394)len=242
71,,,,,,,,,,0.003242954435800062,0.017014587064085485,0.017014587064085485,0.042617823005330055,(0.0): (153:394)len=242,0.03937486856952999,(0.0): (155:393)len=239,0.05963241006941554,(0.0): (153:392)len=240,0.05963241006941554,(0.0): (153:392)len=240
72,,,,,,,,,,0.002735366696690611,0.021895396824926507,0.021895396824926507,0.04320829843587567,(0.0): (155:392)len=238,0.04594366513256628,(0.0): (155:391)len=237,0.06510369526080217,(0.0): (153:393)len=241,0.06510369526080217,(0.0): (153:393)len=241
73,,,,,,,,,,0.0019700782870339523,0.02529900566347138,0.02529900566347138,0.04397358684553233,(0.0): (155:397)len=243,0.04594366513256628,(0.0): (155:392)len=238,0.06927259250900371,(0.0): (151:392)len=242,0.06927259250900371,(0.0): (151:392)len=242
74,,,,,,,,,,0.008000738561565433,0.0291054607403773,0.0291054607403773,0.044901094480756826,(0.0): (155:398)len=244,0.05290183304232226,(0.0): (155:398)len=244,0.07400655522113413,(0.0): (159:398)len=240,0.07400655522113413,(0.0): (159:398)len=240
75,,,,,,,,,,0.002496109609484924,0.026134670214533445,0.026134670214533445,0.05055478574279444,(0.0): (155:393)len=239,0.053050895352279366,(0.0): (153:396)len=244,0.07668945595732789,(0.0): (151:390)len=240,0.07668945595732789,(0.0): (151:390)len=240
76,,,,,,,,,,0.005809823846320894,0.026470750205370902,0.026470750205370902,0.05211006142727846,(0.0): (155:399)len=245,0.057919885273599356,(0.0): (155:399)len=245,0.07858081163264936,(0.0): (159:399)len=241,0.07858081163264936,(0.0): (159:399)len=241
77,,,,,,,,,,0.003799613737663729,0.02919424840375917,0.02919424840375917,0.05412027153593563,(0.0): (151:395)len=245,0.057919885273599356,(0.0): (155:400)len=246,0.0833145199396948,(0.0): (151:391)len=241,0.0833145199396948,(0.0): (151:391)len=241
78,,,,,,,,,,0.005217702739256744,0.03274615532583414,0.03274615532583414,0.054280046883672835,(0.0): (155:390)len=236,0.05949774962292958,(0.0): (155:386)len=232,0.08702620220950698,(0.0): (159:400)len=242,0.08702620220950698,(0.0): (159:400)len=242
79,,,,,,,,,,0.004654036054269152,0.032837269868607966,0.032837269868607966,0.05484371356866043,(0.0): (153:396)len=244,0.05949774962292958,(0.0): (155:387)len=233,0.08768098343726839,(0.0): (147:388)len=242,0.08768098343726839,(0.0): (147:388)len=242
80,,,,,,,,,,0.004741664068286161,0.03408564877351902,0.03408564877351902,0.055326272105599913,(0.0): (151:394)len=244,0.060067936173886075,(0.0): (155:388)len=234,0.08941192087911894,(0.0): (163:402)len=240,0.08941192087911894,(0.0): (163:402)len=240
81,,,,,,,,,,0.0012440529187691257,0.031543059362627815,0.031543059362627815,0.058870294902109724,(0.0): (159:395)len=237,0.06011434782087885,(0.0): (155:389)len=235,0.09041335426473754,(0.0): (163:403)len=241,0.09041335426473754,(0.0): (163:403)len=241
82,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
83,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
84,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
85,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
86,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
87,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
88,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
89,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
90,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
91,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
92,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
93,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
94,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
95,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
96,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
97,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
98,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
99,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
100,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
101,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
102,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
103,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
104,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
105,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
106,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
107,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
108,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
109,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
110,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
111,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
112,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
113,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
114,,,,,(0.0): (38:368)len=331,25.183560848236084,312.27910351753235,2.832251787185669,0.24117136001586914,,,,,,,,,,,
115,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (38:368)len=331,0.0,(0.0): (38:367)len=330,0.0,(0.0): (38:368)len=331,0.0,(0.0): (38:368)len=331
