,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,36.0,150.0,150.0,5400.0,7.0
1,2.079594135284424,,,,,,,,,,,,,,,,,
2,,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:149)len=150,0.21500921249389648,0.4207942485809326,0.34425926208496094,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:149)len=150,0.0,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:149)len=150,0.0,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:149)len=150,,,,,
4,,,,,,3.093893800087025e-06,0.0,5.87784942057634e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:149)len=149,2.7839556204893147e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:148)len=149,5.87784942057634e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:149)len=149,,,,,
5,,,,,,3.5974796775697742e-06,0.0,6.220827455124782e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:148)len=149,9.818307132694557e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:149)len=149,6.220827455124782e-06,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:148)len=149,,,,,
6,,,,,,5.337855196020096e-07,0.0,1.2139276462532334e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:148)len=148,1.2673061982134344e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:147)len=147,1.2139276462532334e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:148)len=148,,,,,
7,,,,,,1.831308814150199e-06,0.0,1.4504370796284543e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:146)len=147,1.2673061982134344e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:148)len=148,1.4504370796284543e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:146)len=147,,,,,
8,,,,,,1.834253807767883e-06,0.0,1.776291693646433e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:147)len=148,1.959717074423221e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:146)len=147,1.776291693646433e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:147)len=148,,,,,
9,,,,,,8.936235235003382e-07,0.0,2.049079426773255e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:146)len=146,1.959717074423221e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:147)len=148,2.049079426773255e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:146)len=146,,,,,
10,,,,,,3.8070333930484236e-06,0.0,2.3740155635753186e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:147)len=147,1.9933122242704763e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:141)len=142,2.3740155635753186e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:147)len=147,,,,,
11,,,,,,1.9396832625560555e-05,0.0,3.932995486826532e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:149)len=148,1.9933122242704763e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:142)len=143,3.932995486826532e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:149)len=148,,,,,
12,,,,,,2.3073822232028548e-05,0.0,4.572509750782955e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:148)len=147,2.2651275275801e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:143)len=144,4.572509750782955e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:148)len=147,,,,,
13,,,,,,2.9465422853159446e-05,1.8278890669082097e-06,5.2377057614889195e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (5:149)len=145,2.291163476172975e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:139)len=140,5.4204946681797405e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (4:149)len=146,,,,,
14,,,,,,3.1293311920067656e-05,3.2736877702614994e-06,5.4204946681797405e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (4:149)len=146,2.291163476172975e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:140)len=141,5.7478634452058904e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:147)len=146,,,,,
15,,,,,,2.519063444163946e-05,1.7658970111643265e-05,5.433262602454093e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:146)len=145,2.914199158290147e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:134)len=135,7.19915961361842e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:145)len=146,,,,,
16,,,,,,2.8336642869157435e-05,1.7135458480251436e-05,5.7478634452058904e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (2:147)len=146,2.914199158290147e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (0:135)len=136,7.461409293231034e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (3:149)len=147,,,,,
17,,,,,,2.92446970332577e-05,2.2268209240131295e-05,5.888183471249871e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (5:148)len=144,2.9637137679241012e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (1:145)len=145,8.115004395263001e-05,(b18839cd-0f77-401b-b36c-5847baa1de4f)_(3): (3:148)len=146,,,,,
18,,(0c3ac6fd-7fba-4f4d-9001-8899870836e6)_(1): (9:147)len=139,0.18233227729797363,0.3906209468841553,0.22669720649719238,,,,,,,,,,,,,
19,,,,,,0.0,0.0,0.0,(0c3ac6fd-7fba-4f4d-9001-8899870836e6)_(1): (9:147)len=139,0.0,(0c3ac6fd-7fba-4f4d-9001-8899870836e6)_(1): (9:147)len=139,0.0,(0c3ac6fd-7fba-4f4d-9001-8899870836e6)_(1): (9:147)len=139,,,,,
