,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,135.0,150.0,150.0,20250.0,27.0
1,2.1708261966705322,,,,,,,,,,,,,,,,,
2,,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:149)len=150,0.33025527000427246,0.9677424430847168,0.3866465091705322,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:149)len=150,0.0,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:149)len=150,0.0,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:149)len=150,,,,,
4,,,,,,5.865671285533058e-06,0.0,2.0897420344337028e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:148)len=149,7.955413319966761e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:149)len=149,2.0897420344337028e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:148)len=149,,,,,
5,,,,,,1.8808089978792477e-05,0.0,4.762605298575419e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:149)len=149,2.3570695277367895e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:148)len=147,4.762605298575419e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:149)len=149,,,,,
6,,,,,,1.841014652459299e-05,0.0,5.160548752774903e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:147)len=148,2.3570695277367895e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:149)len=148,5.160548752774903e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:147)len=148,,,,,
7,,,,,,4.7505914047883525e-05,0.0,6.875341787146737e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:148)len=148,5.4381255835030264e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (3:147)len=145,6.875341787146737e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:148)len=148,,,,,
8,,,,,,4.681202638292754e-05,5.418008879398974e-07,7.569229452102724e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:144)len=145,5.4381255835030264e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (3:148)len=146,8.111030340042621e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:146)len=147,,,,,
9,,,,,,0.00010114119005470563,1.861570712485901e-06,8.111030340042621e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:146)len=147,0.00010925222039474825,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (4:147)len=144,9.972601052528522e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:147)len=147,,,,,
10,,,,,,0.00011541391253463366,5.963171870434865e-06,8.115968261684213e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:145)len=146,0.00012352988079631787,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:148)len=149,1.4079140132119077e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:149)len=148,,,,,
11,,,,,,0.00012225137449137571,6.25775796318583e-06,9.972601052528522e-06,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:147)len=147,0.00013222397554390423,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:147)len=147,1.6230359015714353e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:148)len=147,,,,,
12,,,,,,0.00012118984386307379,2.137489957438961e-05,1.1034131680830446e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (0:143)len=144,0.00013222397554390423,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:148)len=148,3.240903125522006e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (3:149)len=147,,,,,
13,,,,,,0.00013619098458788177,0.0015767232655650918,1.2438577117837938e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:144)len=144,0.0001486295617057197,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:146)len=145,0.0015891618426829297,(49b7965c-4af7-436a-881c-cfe9ed77e2a7)_(2): (0:149)len=150,,,,,
14,,,,,,0.0001356802542892781,0.001578487129486776,1.2949307416441582e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:146)len=146,0.0001486295617057197,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:147)len=146,0.0015914364369032177,(49b7965c-4af7-436a-881c-cfe9ed77e2a7)_(2): (0:148)len=149,,,,,
15,,,,,,0.00016613157068049106,0.001582382445142252,1.2970663016042634e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:145)len=145,0.0001791022336965337,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (3:149)len=147,0.0015953531081582947,(49b7965c-4af7-436a-881c-cfe9ed77e2a7)_(2): (0:147)len=148,,,,,
16,,,,,,0.0001662466038755017,0.0015865249028128795,1.4079140132119077e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (2:149)len=148,0.0001803257440076208,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (3:146)len=144,0.0016006040429449985,(49b7965c-4af7-436a-881c-cfe9ed77e2a7)_(2): (0:146)len=147,,,,,
17,,,,,,0.00021843590721430997,0.00161769398525678,1.593192388545461e-05,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (1:143)len=143,0.00023436783109976458,(572c0082-25e0-4f43-921f-b7adeb9b40b2)_(2): (4:148)len=145,0.0016336259091422345,(49b7965c-4af7-436a-881c-cfe9ed77e2a7)_(2): (1:149)len=149,,,,,
18,,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:147)len=139,0.30385398864746094,0.9845912456512451,0.2573063373565674,,,,,,,,,,,,,
19,,,,,,0.0,0.0,0.0,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:147)len=139,0.0,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:147)len=139,0.0,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:147)len=139,,,,,
20,,,,,,1.0426472243364734e-06,0.0,2.570887535270883e-07,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:146)len=138,1.2997359778635617e-06,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (10:146)len=137,2.570887535270883e-07,(37385be5-d77f-4301-850b-31c4b0f2d5bd)_(1): (9:146)len=138,,,,,
