,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,60.0,448.0,448.0,26880.0,12.0
1,2.293928861618042,,,,,,,,,,,,,,,,,
2,,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:447)len=448,1.3863987922668457,7.952434301376343,0.3674297332763672,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:447)len=448,0.0,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:446)len=447,0.0,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:447)len=448,,,,,
4,,,,,,1.5251209113750402e-07,0.0,1.5251209113750402e-07,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:446)len=447,0.0,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:447)len=448,1.5251209113750402e-07,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:446)len=447,,,,,
5,,,,,,1.8863485397200081e-06,0.0,6.638624152612223e-07,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:445)len=446,2.5502109549812304e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:445)len=445,6.638624152612223e-07,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:445)len=446,,,,,
6,,,,,,1.1988192972748375e-06,0.0,1.3513916577063929e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:444)len=445,2.5502109549812304e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:446)len=446,1.3513916577063929e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:444)len=445,,,,,
7,,,,,,5.059523958740165e-06,0.0,1.5244277775586125e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:447)len=447,6.5839517362987776e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (2:445)len=444,1.5244277775586125e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:447)len=447,,,,,
8,,,,,,1.023109213989496e-05,0.0,1.6788156403613249e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:446)len=446,1.1909907780256285e-05,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (3:444)len=442,1.6788156403613249e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:446)len=446,,,,,
9,,,,,,9.717460008522253e-06,0.0,2.1924477717340325e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:445)len=445,1.1909907780256285e-05,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (3:445)len=443,2.1924477717340325e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:445)len=445,,,,,
10,,,,,,1.2462596774800977e-05,0.0,2.39919510284573e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:443)len=444,1.4861791877646706e-05,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:444)len=445,2.39919510284573e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:443)len=444,,,,,
11,,,,,,1.1979330430060644e-05,0.0,2.8824614475860616e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:444)len=444,1.4861791877646706e-05,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (0:445)len=446,2.8824614475860616e-06,(f232839c-04bb-49ca-8873-8c1192183a1c)_(3): (1:444)len=444,,,,,
