,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,23.0,82.0,82.0,1886.0,4.0
1,2.0467402935028076,,,,,,,,,,,,,,,,,
2,,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:81)len=82,0.14908528327941895,0.21229934692382812,0.3629612922668457,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:81)len=82,0.0,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:81)len=82,0.0,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:81)len=82,,,,,
4,,,,,,1.0584357895391179e-05,0.0,1.5555798725044613e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:81)len=81,2.614015662043579e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:80)len=80,1.5555798725044613e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:81)len=81,,,,,
5,,,,,,2.140224078127894e-05,0.0,4.754239740171473e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (4:81)len=78,2.614015662043579e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:81)len=81,4.754239740171473e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (4:81)len=78,,,,,
6,,,,,,1.8700064053834523e-05,0.0,6.222316556610544e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:80)len=81,8.092322961993996e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (4:78)len=75,6.222316556610544e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (0:80)len=81,,,,,
7,,,,,,1.7927100525628342e-05,0.0,6.299612909431162e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (3:81)len=79,8.092322961993996e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (4:79)len=76,6.299612909431162e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (3:81)len=79,,,,,
8,,,,,,2.850277953147349e-05,0.0,7.825908135467568e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:80)len=80,0.00010676186088614917,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (3:79)len=77,7.825908135467568e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (1:80)len=80,,,,,
9,,,,,,2.850277461228224e-05,0.0,7.825908627386693e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (2:81)len=80,0.00010676186088614917,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (3:80)len=78,7.825908627386693e-05,(5beadf70-51ca-42bb-9e7e-8086dbd29689)_(1): (2:81)len=80,,,,,
