,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,135.0,150.0,150.0,20250.0,27.0
1,2.232495069503784,,,,,,,,,,,,,,,,,
2,,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:149)len=150,0.2834656238555908,0.9985918998718262,0.37731170654296875,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:149)len=150,0.0,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:149)len=150,0.0,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:149)len=150,,,,,
4,,,,,,1.6621561510900267e-06,0.0,5.683826913179e-06,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:149)len=149,7.345983064269027e-06,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:149)len=149,5.683826913179e-06,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:149)len=149,,,,,
5,,,,,,4.5661504037810095e-06,0.0,1.553681497431668e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:149)len=148,2.010296537809769e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:148)len=147,1.553681497431668e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:149)len=148,,,,,
6,,,,,,4.701653160027198e-06,0.0,2.480461853812489e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (3:149)len=147,2.010296537809769e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:149)len=148,2.480461853812489e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (3:149)len=147,,,,,
7,,,,,,4.110357364756249e-06,0.0,2.6792327032745885e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:148)len=149,3.0902684397502134e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:148)len=149,2.6792327032745885e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:148)len=149,,,,,
8,,,,,,4.418403065437259e-06,0.0,2.7434502121701784e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:148)len=148,3.185290518713904e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:147)len=147,2.7434502121701784e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:148)len=148,,,,,
9,,,,,,7.905800805143415e-07,0.0,3.10623251066247e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:148)len=147,3.185290518713904e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (1:148)len=148,3.10623251066247e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (2:148)len=147,,,,,
10,,,,,,4.508491318673305e-06,2.9146148701148896e-05,3.663948406087535e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (3:148)len=146,3.213099274220205e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (3:147)len=145,6.578563276202425e-05,(8918220f-5ada-46bb-8d49-221a8c4c952b)_(2): (0:147)len=148,,,,,
