,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,30.0,570.0,570.0,17100.0,6.0
1,4.7478978633880615,,,,,,,,,,,,,,,,,
2,,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:569)len=570,1.2607166767120361,8.521454095840454,0.3827643394470215,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:569)len=570,0.0,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:569)len=570,0.0,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:569)len=570,,,,,
4,,,,,,0.000428175704143198,0.0,4.644438973599313e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:568)len=569,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:569)len=569,4.644438973599313e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:568)len=569,,,,,
5,,,,,,0.0011846465677038415,0.0,7.571022411505084e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:567)len=568,0.0012603567918188924,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (2:568)len=567,7.571022411505084e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:567)len=568,,,,,
6,,,,,,0.0011782840613228937,0.0,8.207273049599863e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:566)len=567,0.0012603567918188924,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (2:569)len=568,8.207273049599863e-05,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:566)len=567,,,,,
7,,,,,,0.0023298468670758053,0.0,0.00020613630813295057,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:565)len=566,0.002535983175208756,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (3:567)len=565,0.00020613630813295057,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:565)len=566,,,,,
8,,,,,,0.00217079056370188,0.00010942748237231532,0.0003651926115068758,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:564)len=565,0.002535983175208756,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (3:568)len=566,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:569)len=569,,,,,
9,,,,,,0.0024855950843182878,7.761706918422203e-05,0.0003970030246949691,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:563)len=564,0.002882598109013257,(64d2c796-2f33-4c02-a85b-0784fb30fefb)_(4): (2:568)len=567,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:567)len=567,,,,,
10,,,,,,0.002427063415560219,1.9085400426153455e-05,0.0004555346934530377,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (0:562)len=563,0.002882598109013257,(64d2c796-2f33-4c02-a85b-0784fb30fefb)_(4): (2:569)len=568,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:568)len=568,,,,,
11,,,,,,0.0024079780151340657,0.0,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:566)len=566,0.002882598109013257,(64d2c796-2f33-4c02-a85b-0784fb30fefb)_(4): (1:569)len=569,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:566)len=566,,,,,
12,,,,,,0.0024079780151340657,0.0007857366979397012,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:567)len=567,0.002882598109013257,(64d2c796-2f33-4c02-a85b-0784fb30fefb)_(4): (0:569)len=570,0.0012603567918188924,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (2:568)len=567,,,,,
13,,,,,,0.0027127137774987375,0.0007857366979397012,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:568)len=568,0.0031873338713779287,(61040cc7-0789-4a06-881f-fbdabca3ab6f)_(4): (3:567)len=565,0.0012603567918188924,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (2:569)len=568,,,,,
14,,,,,,0.0027127137774987375,0.0007857366979397012,0.00047462009387919113,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (1:569)len=569,0.0031873338713779287,(61040cc7-0789-4a06-881f-fbdabca3ab6f)_(4): (3:568)len=566,0.0012603567918188924,(a5cb5aca-227f-45de-8d18-0fd24183c0c5)_(4): (2:567)len=566,,,,,
