,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,60.0,637.0,637.0,38220.0,12.0
1,3.1226649284362793,,,,,,,,,,,,,,,,,
2,,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (0:636)len=637,3.4765944480895996,21.849909782409668,0.4084961414337158,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (60:632)len=573,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (38:611)len=574,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (1:636)len=636,,,,,
4,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (61:633)len=573,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (37:611)len=575,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (0:632)len=633,,,,,
5,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (62:634)len=573,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (37:612)len=576,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (4:636)len=633,,,,,
6,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (64:636)len=573,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (36:612)len=577,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (2:634)len=633,,,,,
7,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (58:631)len=574,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (36:613)len=578,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (1:633)len=633,,,,,
8,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (60:633)len=574,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (34:613)len=580,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (0:635)len=636,,,,,
9,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (61:634)len=574,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (34:614)len=581,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (0:633)len=634,,,,,
10,,,,,,0.0,0.0,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (62:635)len=574,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (33:614)len=582,0.0,(ddccee6a-1e7d-4943-b33b-09266a3007b8)_(1): (1:635)len=635,,,,,
