,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,64.0,512.0,512.0,32768.0,12.0
1,2.4074184894561768,,,,,,,,,,,,,,,,,
2,,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:511)len=509,2.017899751663208,13.339612483978271,0.38728976249694824,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:511)len=509,0.0,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:511)len=509,0.0,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:511)len=509,,,,,
4,,,,,,3.9211281190557e-06,0.0,2.0248427420313113e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:510)len=508,5.945970861087011e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:509)len=507,2.0248427420313113e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:510)len=508,,,,,
5,,,,,,1.4374185173487168e-07,0.0,5.802229009352139e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:511)len=508,5.945970861087011e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:510)len=508,5.802229009352139e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:511)len=508,,,,,
6,,,,,,1.68260166902516e-06,0.0,6.093728136757032e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (2:511)len=510,7.776329805782192e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:507)len=505,6.093728136757032e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (2:511)len=510,,,,,
7,,,,,,1.3379287056336753e-06,0.0,6.4384011001485164e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:509)len=507,7.776329805782192e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:508)len=506,6.4384011001485164e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (3:509)len=507,,,,,
8,,,,,,1.8546610593665701e-06,0.0,7.834775562162372e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:510)len=507,9.689436621528942e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:510)len=507,7.834775562162372e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:510)len=507,,,,,
9,,,,,,1.566868802274267e-06,0.0,8.122567819254675e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (2:510)len=509,9.689436621528942e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (4:511)len=508,8.122567819254675e-06,(454c8140-9ee4-4dae-a53d-a22cc0bf0a35)_(2): (2:510)len=509,,,,,
