,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,60.0,637.0,637.0,38220.0,12.0
1,2.306183099746704,,,,,,,,,,,,,,,,,
2,,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:636)len=637,3.4473767280578613,21.672345399856567,0.3589751720428467,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (61:633)len=573,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (38:611)len=574,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (1:636)len=636,,,,,
4,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (62:634)len=573,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (37:611)len=575,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:632)len=633,,,,,
5,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (64:636)len=573,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (37:612)len=576,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:635)len=636,,,,,
6,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (58:631)len=574,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (34:613)len=580,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (2:634)len=633,,,,,
7,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (61:634)len=574,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (34:614)len=581,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (1:633)len=633,,,,,
8,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (62:635)len=574,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (33:614)len=582,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (1:635)len=635,,,,,
9,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (57:631)len=575,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (33:615)len=583,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:633)len=634,,,,,
10,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (58:632)len=575,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (32:615)len=584,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (1:634)len=634,,,,,
11,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (61:635)len=575,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (30:616)len=587,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:634)len=635,,,,,
12,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (62:636)len=575,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (30:617)len=588,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (2:635)len=634,,,,,
13,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (56:631)len=576,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (29:617)len=589,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (2:636)len=635,,,,,
14,,,,,,0.0,0.0,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (57:632)len=576,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (26:619)len=594,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (0:636)len=637,,,,,
15,,,,,,0.0,2.129595142816102e-05,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (58:633)len=576,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (25:619)len=595,2.129595142816102e-05,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (3:636)len=634,,,,,
16,,,,,,0.0,2.1312719893852485e-05,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (61:636)len=576,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (25:620)len=596,2.1312719893852485e-05,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (3:635)len=633,,,,,
17,,,,,,0.0,2.5146822701244765e-05,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (56:632)len=577,0.0,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (24:620)len=597,2.5146822701244765e-05,(84e60679-be15-4153-b375-fdc19ac4d558)_(1): (4:636)len=633,,,,,
18,,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (36:625)len=590,3.277724027633667,20.514559030532837,0.42055654525756836,,,,,,,,,,,,,
19,,,,,,0.0,0.0,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (53:625)len=573,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (47:619)len=573,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (36:625)len=590,,,,,
20,,,,,,0.0,0.0,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (52:625)len=574,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (46:619)len=574,0.0,(d5b0a822-30b8-4c78-90d3-194fd0c5d252)_(-1): (37:625)len=589,,,,,
