,cluster_time,query,bf_time,paa_time,gx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,num_rows,num_cols_max,num_cols_median,data_size,num_query
0,,,,,,,,,,,,,,40.0,277.0,277.0,11080.0,8.0
1,2.1747310161590576,,,,,,,,,,,,,,,,,
2,,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:276)len=277,0.39623117446899414,1.7919578552246094,0.3610968589782715,,,,,,,,,,,,,
3,,,,,,0.0,0.0,0.0,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:276)len=277,0.0,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:276)len=277,0.0,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:276)len=277,,,,,
4,,,,,,3.594925427011591e-05,0.0,9.019981377089202e-06,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:275)len=276,4.4969235647205114e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:275)len=275,9.019981377089202e-06,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:275)len=276,,,,,
5,,,,,,1.8052749210993737e-05,0.0,2.6916486436211377e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:276)len=276,4.4969235647205114e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:276)len=276,2.6916486436211377e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:276)len=276,,,,,
6,,,,,,1.8140257871255635e-05,0.0,2.6965248187001617e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:276)len=275,4.510550605825725e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:275)len=274,2.6965248187001617e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:276)len=275,,,,,
7,,,,,,1.7220496790164973e-05,0.0,2.9849140760531e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:273)len=274,4.706963755069597e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:274)len=275,2.9849140760531e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:273)len=274,,,,,
8,,,,,,1.7166225625145826e-05,0.0,2.9903411925550146e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:272)len=273,4.706963755069597e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:275)len=276,2.9903411925550146e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:272)len=273,,,,,
9,,,,,,3.001768018274608e-05,0.0,3.60015701100638e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:275)len=275,6.601925029280988e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:276)len=275,3.60015701100638e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:275)len=275,,,,,
10,,,,,,3.5173221105031355e-05,0.0,3.6066908712804395e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:275)len=274,7.124012981783575e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:271)len=272,3.6066908712804395e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:275)len=274,,,,,
11,,,,,,3.313881068726663e-05,0.0,3.810131913056912e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:274)len=275,7.124012981783575e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:272)len=273,3.810131913056912e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:274)len=275,,,,,
12,,,,,,3.0196653381743004e-05,0.0,5.6966715560504495e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:273)len=273,8.71633689422475e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:273)len=274,5.6966715560504495e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:273)len=273,,,,,
13,,,,,,3.5247298804536185e-05,8.114175391800588e-06,5.7070480069722176e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:272)len=272,9.231777887425836e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:274)len=274,6.518465546152276e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:274)len=274,,,,,
14,,,,,,3.552789995612967e-05,8.232692947185179e-06,5.7070480069722176e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:273)len=272,9.259838002585185e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:273)len=272,6.530317301690735e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:274)len=273,,,,,
15,,,,,,3.542375674432361e-05,5.7912208158817024e-05,5.7174623281528235e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:272)len=271,9.259838002585185e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:274)len=273,0.00011508683144034526,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (3:276)len=274,,,,,
16,,,,,,3.2464595754991244e-05,5.9180606038769176e-05,6.518465546152276e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (1:274)len=274,9.764925121651401e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:269)len=270,0.00012436526150029194,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (3:275)len=273,,,,,
17,,,,,,3.234607819960665e-05,0.0002913825039323915,6.530317301690735e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (2:274)len=273,9.764925121651401e-05,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (0:270)len=271,0.00035668567694929884,(56c02cb0-d3e5-4ee6-9eb3-f18e9247cff5)_(0): (4:276)len=273,,,,,
