,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,100.0,
1,,,,,,,,,,,97.0
2,3.0710837841033936,,,,,,,,,,
3,,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:96)len=97,0.18324661254882812,0.26193857192993164,,,,,,,
4,,,,,0.0,0.0,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:96)len=97,0.0,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:96)len=97,,
5,,,,,0.003991488376608399,0.030516678454452828,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:95)len=96,0.02652519007784443,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:91)len=92,,
6,,,,,0.09513564015878581,0.12166083023663024,(f0c2402e-ba10-43b3-af03-764b3c3f539f): (1:96)len=96,0.02652519007784443,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:92)len=93,,
7,,,,,0.1029367926787561,0.13345347113320893,(0bc10d24-1da3-40e2-a1e9-60727a318438): (0:95)len=96,0.030516678454452828,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:95)len=96,,
8,,,,,0.09674431298555763,0.13345347113320893,(0bc10d24-1da3-40e2-a1e9-60727a318438): (0:96)len=97,0.0367091581476513,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:93)len=94,,
9,,,,,0.1036594377276367,0.140368595875288,(cd0d09cf-d2f8-4dca-82c3-fab8bd25e587): (1:96)len=96,0.0367091581476513,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:94)len=95,,
10,,,,,0.10126234972220399,0.14420779419515328,(2d4aec88-a44a-4a13-9860-ed8a85bcd1d6): (0:95)len=96,0.04294544447294929,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:88)len=89,,
11,,,,,0.10126234972220399,0.14420779419515328,(2d4aec88-a44a-4a13-9860-ed8a85bcd1d6): (0:96)len=97,0.04294544447294929,(710998b3-104c-4e23-9be4-92f1128fbabe): (0:89)len=90,,
