,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,28.0,
1,,,,,,,,,,,302.0
2,4.96796178817749,,,,,,,,,,
3,,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:301)len=302,0.20893549919128418,1.0537021160125732,,,,,,,
4,,,,,0.0,0.0,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:301)len=302,0.0,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:301)len=302,,
5,,,,,0.0,1.3555728657521637e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:299)len=300,1.3555728657521637e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:299)len=300,,
6,,,,,5.867051844798965e-06,2.663830797267064e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:300)len=301,2.0771256127871673e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:297)len=298,,
7,,,,,0.018285825444393,0.018306596700520872,(d5a4d048-4213-440c-a62d-1b58c4ea2b0c): (0:300)len=301,2.0771256127871673e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:298)len=299,,
8,,,,,0.018281188580838215,0.018306596700520872,(d5a4d048-4213-440c-a62d-1b58c4ea2b0c): (0:301)len=302,2.5408119682657215e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:292)len=293,,
9,,,,,0.018281188580838215,0.018306596700520872,(d5a4d048-4213-440c-a62d-1b58c4ea2b0c): (0:298)len=299,2.5408119682657215e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:294)len=295,,
10,,,,,0.0182799583925482,0.018306596700520872,(d5a4d048-4213-440c-a62d-1b58c4ea2b0c): (0:299)len=300,2.663830797267064e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:300)len=301,,
11,,,,,0.1325858369329042,0.13261268815808108,(f4189372-e9b7-47cb-813b-c7d9045e5af5): (0:301)len=302,2.685122517687155e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:295)len=296,,
12,,,,,0.1325881317072315,0.13261498293240837,(f4189372-e9b7-47cb-813b-c7d9045e5af5): (0:299)len=300,2.685122517687155e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:296)len=297,,
13,,,,,0.13258153127399447,0.132615266822102,(f4189372-e9b7-47cb-813b-c7d9045e5af5): (0:298)len=299,3.373554810753854e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:270)len=271,,
14,,,,,0.1325827378047257,0.1326165916401689,(f4189372-e9b7-47cb-813b-c7d9045e5af5): (0:300)len=301,3.385383544318721e-05,(8ef59478-47df-4b0b-a87d-2211c7d998b2): (0:271)len=272,,
