,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,322.0,
1,,,,,,,,,,,513.0
2,3259.228667974472,,,,,,,,,,
3,,(fe868679-d70a-4aa3-bdae-366472a0e792): (0:512)len=513,0.8287525177001953,47.270453453063965,,,,,,,
4,,,,,0.0,0.0,(fe868679-d70a-4aa3-bdae-366472a0e792): (0:512)len=513,0.0,(fe868679-d70a-4aa3-bdae-366472a0e792): (0:512)len=513,,
5,,,,,0.0,0.009634644652100621,(fe868679-d70a-4aa3-bdae-366472a0e792): (0:511)len=512,0.009634644652100621,(fe868679-d70a-4aa3-bdae-366472a0e792): (0:511)len=512,,
6,,,,,0.042097385794155284,0.2690468005204587,(8b1bbd41-8052-4e02-80cf-aa281018f8ac): (0:512)len=513,0.22694941472630342,(fe868679-d70a-4aa3-bdae-366472a0e792): (31:511)len=481,,
7,,,,,0.045485304921901115,0.27243471964820454,(c84d0ada-2927-4926-885b-7c393909d8c4): (0:511)len=512,0.22694941472630342,(fe868679-d70a-4aa3-bdae-366472a0e792): (31:512)len=482,,
8,,,,,0.041996639431381044,0.27243471964820454,(c84d0ada-2927-4926-885b-7c393909d8c4): (0:512)len=513,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (23:486)len=464,,
9,,,,,0.0426969625040271,0.2731350427208506,(e41c3400-83a9-4f30-a392-78fd22be756c): (0:511)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (23:489)len=467,,
10,,,,,0.0426969625040271,0.2731350427208506,(e41c3400-83a9-4f30-a392-78fd22be756c): (0:512)len=513,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (23:494)len=472,,
11,,,,,0.048243364955735835,0.27868144517255933,(8b1bbd41-8052-4e02-80cf-aa281018f8ac): (0:511)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (9:484)len=476,,
12,,,,,0.05329559661884459,0.2837336768356681,(10520dda-c2ef-4499-9bb2-45e233478b0f): (1:512)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (9:485)len=477,,
13,,,,,0.0536842338991641,0.2841223141159876,(0edc36f1-181b-455d-a225-0ce6fd656360): (0:511)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (9:486)len=478,,
14,,,,,0.0536842338991641,0.2841223141159876,(0edc36f1-181b-455d-a225-0ce6fd656360): (0:512)len=513,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (23:500)len=478,,
15,,,,,0.054384535883608975,0.28482261610043247,(31a728aa-2f9d-4506-9951-63c4b06f6f35): (0:511)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (9:489)len=481,,
16,,,,,0.054384535883608975,0.28482261610043247,(31a728aa-2f9d-4506-9951-63c4b06f6f35): (0:512)len=513,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (24:506)len=483,,
17,,,,,0.05444903364365855,0.28488711386048204,(f572da56-9b7c-4dd6-96ca-fa4404dfa590): (0:512)len=513,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (23:506)len=484,,
18,,,,,0.05444903364365855,0.28488711386048204,(f572da56-9b7c-4dd6-96ca-fa4404dfa590): (0:511)len=512,0.2304380802168235,(2e15a4a9-a7a0-4aae-9d5b-2c7b31d343d2): (9:494)len=486,,
19,,,,,0.042769854905529016,,,,,,
20,,(e661038a-15f0-4dda-a970-4470eab96330): (0:512)len=513,0.5763111114501953,48.01610350608826,,,,,,,
21,,,,,0.0,0.0,(e661038a-15f0-4dda-a970-4470eab96330): (0:512)len=513,0.0,(e661038a-15f0-4dda-a970-4470eab96330): (0:501)len=502,,
