,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,30.0,
1,,,,,,,,,,,571.0
2,14.17418384552002,,,,,,,,,,
3,,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:570)len=571,0.24301457405090332,5.772573947906494,,,,,,,
4,,,,,0.0,0.0,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:570)len=571,0.0,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:570)len=571,,
5,,,,,0.0,4.379492473415795e-05,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:569)len=570,4.379492473415795e-05,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:569)len=570,,
6,,,,,0.0,7.139126136811603e-05,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:568)len=569,7.139126136811603e-05,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:568)len=569,,
7,,,,,0.005660196927303508,0.005737587739740285,(1caee79a-c67a-43d2-80c2-67b362e741cd): (0:569)len=570,7.739081243677767e-05,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:567)len=568,,
8,,,,,0.005543210676095425,0.005737587739740285,(1caee79a-c67a-43d2-80c2-67b362e741cd): (0:570)len=571,0.00019437706364486013,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:566)len=567,,
9,,,,,0.005393227892935822,0.005737587739740285,(1caee79a-c67a-43d2-80c2-67b362e741cd): (0:568)len=569,0.00034435984680446317,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:565)len=566,,
10,,,,,0.006313479687357885,0.00668783529165326,(5ece4c07-4322-4bd4-8d30-664aa321dbc4): (0:569)len=570,0.00037435560429537485,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:564)len=565,,
11,,,,,0.006258287014090014,0.00668783529165326,(5ece4c07-4322-4bd4-8d30-664aa321dbc4): (0:570)len=571,0.0004295482775632459,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:563)len=564,,
12,,,,,0.006086106091761527,0.00668783529165326,(5ece4c07-4322-4bd4-8d30-664aa321dbc4): (0:568)len=569,0.000601729199891733,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:562)len=563,,
13,,,,,0.0063064680073899905,0.007199761803822757,(e07e9de1-e7a3-4745-a2bb-4a6b5bbab30c): (0:569)len=570,0.0008932937964327668,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:561)len=562,,
14,,,,,0.006126489466739498,0.007199761803822757,(e07e9de1-e7a3-4745-a2bb-4a6b5bbab30c): (0:568)len=569,0.001073272337083259,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:559)len=560,,
15,,,,,0.006096491711396053,0.007199761803822757,(e07e9de1-e7a3-4745-a2bb-4a6b5bbab30c): (0:570)len=571,0.0011032700924267043,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:560)len=561,,
16,,,,,0.0060137027014942465,0.007199761803822757,(e07e9de1-e7a3-4745-a2bb-4a6b5bbab30c): (0:567)len=568,0.0011860591023285108,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:558)len=559,,
17,,,,,0.006298573816632175,0.007548825917757851,(c0c84c3b-38fa-463f-93d1-43a6625f8866): (0:569)len=570,0.0012502521011256758,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:555)len=556,,
18,,,,,0.006171989881996189,0.007548825917757851,(c0c84c3b-38fa-463f-93d1-43a6625f8866): (0:570)len=571,0.001376836035761662,(64cc967f-e24d-4854-bc76-cc3983ebca58): (0:556)len=557,,
19,,,,,0.00481788159167949,,,,,,
