,cluster_time,query,gx_time,bf_time,diff,gx_dist,gx_match,bf_dist,bf_match,num_rows,num_cols_max
0,,,,,,,,,,16.0,
1,,,,,,,,,,,346.0
2,2.334859848022461,,,,,,,,,,
3,,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:345)len=346,0.19237208366394043,0.7911298274993896,,,,,,,
4,,,,,0.0,0.0,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:344)len=345,0.0,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:344)len=345,,
5,,,,,0.0,0.0,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:345)len=346,0.0,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:345)len=346,,
6,,,,,0.0,0.0004005999058839249,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:343)len=344,0.0004005999058839249,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:343)len=344,,
7,,,,,0.0,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:344)len=345,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:342)len=343,,
8,,,,,0.0,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:342)len=343,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:343)len=344,,
9,,,,,0.0,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:343)len=344,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:344)len=345,,
10,,,,,0.0,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:345)len=346,0.006865904226809549,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:345)len=346,,
11,,,,,0.0,0.007888421092366427,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:342)len=343,0.007888421092366427,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:342)len=343,,
12,,,,,1.8177977076427876e-05,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:344)len=345,0.011224018935392044,(b51a6957-bca0-4d13-9b83-95a197101df8): (0:341)len=342,,
13,,,,,0.0,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:343)len=344,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:342)len=343,,
14,,,,,0.0,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:345)len=346,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:343)len=344,,
15,,,,,0.0,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:342)len=343,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:344)len=345,,
16,,,,,0.005328851150259106,0.016571048062727578,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:341)len=342,0.011242196912468472,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:345)len=346,,
17,,,,,0.005867506905169094,0.01818080935883245,(d086ce21-9ee3-4793-aa23-8d75a012f212): (0:344)len=345,0.012313302453663355,(d5546725-bc43-4fd0-91f6-b6a4089b112c): (0:341)len=342,,
18,,,,,0.001609761296104871,0.01818080935883245,(d086ce21-9ee3-4793-aa23-8d75a012f212): (0:345)len=346,0.016571048062727578,(0461d245-f42f-4c22-b10b-a4cbbf2bb73a): (0:341)len=342,,
19,,,,,0.0008549531552406333,,,,,,
20,,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:345)len=346,0.16606712341308594,0.7901620864868164,,,,,,,
21,,,,,0.0,0.0,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:344)len=345,0.0,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:344)len=345,,
22,,,,,0.0,0.0,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:345)len=346,0.0,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:345)len=346,,
23,,,,,0.0,3.750653555589789e-05,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:342)len=343,3.750653555589789e-05,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:342)len=343,,
24,,,,,0.0,7.005281002914199e-05,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:343)len=344,7.005281002914199e-05,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:343)len=344,,
25,,,,,0.0,0.00016769163344865223,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:341)len=342,0.00016769163344865223,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:341)len=342,,
26,,,,,0.010280915269115093,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:344)len=345,0.00040534905480238415,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:340)len=341,,
27,,,,,0.009940832807507655,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:345)len=346,0.0007454315164098224,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:339)len=340,,
28,,,,,0.009498516754319647,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:342)len=343,0.0011877475695978301,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:338)len=339,,
29,,,,,0.007484337475050923,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:343)len=344,0.003201926848866554,(6d3e46e5-81e3-4b43-b625-e3de9c1347e2): (0:337)len=338,,
30,,,,,0.017044832028329335,0.027731096352246812,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:345)len=346,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:335)len=336,,
31,,,,,0.017044832028329335,0.027731096352246812,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:342)len=343,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:336)len=337,,
32,,,,,0.017044832028329335,0.027731096352246812,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:343)len=344,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:337)len=338,,
33,,,,,0.017044832028329335,0.027731096352246812,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:344)len=345,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:338)len=339,,
34,,,,,0.02049828721632771,0.031184551540245187,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:344)len=345,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:339)len=340,,
35,,,,,0.02049828721632771,0.031184551540245187,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:343)len=344,0.010686264323917477,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:340)len=341,,
36,,,,,0.009758700323464405,,,,,,
37,,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:345)len=346,0.1416149139404297,0.8144745826721191,,,,,,,
38,,,,,0.0,0.0,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:344)len=345,0.0,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:344)len=345,,
39,,,,,0.0,0.0,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:345)len=346,0.0,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:345)len=346,,
40,,,,,0.0,0.0005789755985394773,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:343)len=344,0.0005789755985394773,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:343)len=344,,
41,,,,,2.1076758547233787e-05,0.0010388353131011163,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:342)len=343,0.0010177585545538825,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:336)len=337,,
42,,,,,0.0003477404093915615,0.0013865757224926778,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:341)len=342,0.0010388353131011163,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:342)len=343,,
43,,,,,0.007753706531292648,0.008873994552899889,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:345)len=346,0.0011202880216072408,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:335)len=336,,
44,,,,,0.007508495588954445,0.008873994552899889,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:342)len=343,0.001365498963945444,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:337)len=338,,
45,,,,,0.007487418830407211,0.008873994552899889,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:343)len=344,0.0013865757224926778,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:341)len=342,,
46,,,,,0.0073258013408372125,0.008873994552899889,(ebaeeffa-d974-480c-816f-b20f78d37847): (0:344)len=345,0.0015481932120626762,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:338)len=339,,
47,,,,,0.018943062616607692,0.02049828721632771,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:344)len=345,0.0015552245997200176,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:340)len=341,,
48,,,,,0.018834110916768315,0.02049828721632771,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:345)len=346,0.0016641762995593945,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:339)len=340,,
49,,,,,0.01879902359618099,0.02049828721632771,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:342)len=343,0.0016992636201467182,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:334)len=335,,
50,,,,,0.018035073769863214,0.02049828721632771,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:343)len=344,0.002463213446464496,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:333)len=334,,
51,,,,,0.026310930872325167,0.0306357738187768,(0c868ec3-1513-475f-a99d-8b1c5805b87b): (0:344)len=345,0.004324842946451635,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:331)len=332,,
52,,,,,0.026310930872325167,0.0306357738187768,(0c868ec3-1513-475f-a99d-8b1c5805b87b): (0:345)len=346,0.004324842946451635,(ddb8acda-3c8d-47e3-b45f-eef32ae88bc6): (0:332)len=333,,
53,,,,,0.010511824806900057,,,,,,
54,,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:345)len=346,0.13322710990905762,0.7895553112030029,,,,,,,
55,,,,,0.0,0.0,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:344)len=345,0.0,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:344)len=345,,
56,,,,,0.0,0.0,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:345)len=346,0.0,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:345)len=346,,
57,,,,,2.2764987745338416e-05,0.00014412604244551375,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:343)len=344,0.00012136105470017533,(6a6486f7-4e9a-4ade-b6fc-138024213a9b): (0:341)len=342,,
